Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
SONACOMS,2024-06-27,641.81,643.69,632.18,639.19,1142754,0.6912,-0.050598,0,0.4961,-1,0.004082,0.002941,0.010967,-0.013692,1.2705,0,0.162,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-06-28,640.82,640.82,628.18,632.92,717115,0.4343,-0.03997,0,-0.531,-1,0.012328,0.0,0.007489,0.012013,0.9325,0,0.1915,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-01,636.63,663.53,633.76,661.16,2073935,1.2533,0.005221,0,2.0995,1,0.038531,0.003585,0.004341,0.019437,1.9557,0,0.0905,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-02,664.03,675.68,658.6,662.5,1591881,0.9602,0.022726,0,0.0359,-1,0.002304,0.017585,0.005887,0.037233,1.2335,0,0.1693,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-03,664.52,675.28,653.17,662.35,942172,0.5693,0.011484,0,-0.0743,-1,0.003266,0.016245,0.01386,-0.013417,0.7283,0,0.1752,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-04,662.6,670.35,651.68,658.5,769961,0.4652,0.015277,0,-0.3433,-1,0.006188,0.011769,0.010357,0.019512,0.6316,0,0.1943,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-05,658.5,658.5,644.67,648.62,1169183,0.7056,0.010163,0,-0.7881,-1,0.015004,0.0,0.00609,0.022612,0.8929,0,0.1859,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-08,648.18,673.31,647.73,666.54,1506819,0.9088,0.025967,0,1.2721,1,0.028325,0.010157,0.000675,-0.010196,1.2599,0,0.1484,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-09,668.37,681.31,668.03,671.58,1670930,1.0057,0.042425,0,0.3021,1,0.004803,0.014488,0.000506,-0.018938,1.3789,0,0.1598,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-10,671.58,684.17,654.3,681.26,1838313,1.1065,0.057714,0,0.6286,1,0.014414,0.004271,0.025365,-0.033297,1.3215,0,0.1181,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-11,684.17,734.92,683.28,710.83,11050793,6.5001,0.097516,0,2.0057,1,0.038967,0.03389,0.001252,-0.009976,3.2057,1,-0.0552,0,0,0.2946,0.0,LOW_QUALITY_FLAG
SONACOMS,2024-07-12,710.93,728.95,706.53,715.27,2612054,1.5299,0.104503,0,0.2231,1,0.006105,0.019126,0.006152,-0.011059,0.6992,0,0.1243,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-15,722.38,754.87,703.08,716.31,3439391,2.0021,0.063358,0,-0.0087,-1,0.008403,0.045357,0.01847,-0.044338,0.8343,0,0.0435,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-16,718.43,721.89,699.57,705.15,792233,0.4612,0.043931,0,-0.8196,-1,0.018485,0.004907,0.007913,-0.063607,0.2007,0,0.158,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-18,701.05,712.8,692.91,702.54,1328438,0.7735,0.039566,0,-0.247,1,0.002125,0.014604,0.011587,-0.075475,0.3455,0,0.1272,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-19,702.04,702.04,673.41,684.76,1129597,0.6615,0.0316,0,-1.2724,-1,0.024614,0.0,0.016575,-0.124166,0.6072,0,0.1346,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-22,678.29,701.05,669.46,699.08,1191022,0.6989,0.069292,0,0.935,1,0.030651,0.002818,0.012631,-0.14815,0.7557,0,0.1147,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-23,699.08,701.55,673.11,689.26,1200719,0.7061,0.028713,0,-0.731,-1,0.014047,0.003584,0.023431,-0.132661,1.0641,0,0.1356,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-24,694.14,696.12,677.36,678.79,487844,0.2878,0.013272,0,-0.7809,-1,0.022114,0.002917,0.002107,-0.121867,0.457,0,0.164,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-25,690.19,708.95,680.07,689.11,3355349,1.9714,0.009914,0,0.6659,-1,0.001565,0.027224,0.013118,-0.109411,2.278,0,0.0275,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-26,695.97,706.29,679.33,681.55,1069519,0.6287,-0.062378,0,-0.5781,-1,0.020719,0.015142,0.003257,-0.070959,0.7321,0,0.1795,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-29,687.08,687.53,671.48,676.42,1145859,0.6737,-0.068543,0,-0.4134,-1,0.015515,0.000665,0.007303,-0.101143,0.7892,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-30,684.32,694.14,667.63,670.45,1868439,1.0959,-0.076226,0,-0.4738,-1,0.020268,0.014647,0.004206,-0.041341,1.1785,0,0.1687,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-07-31,674.1,674.84,658.25,670.69,1659742,0.9748,-0.062994,0,-0.0328,-1,0.005059,0.001103,0.018548,-0.024295,0.9121,0,0.1523,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-01,670.45,674.49,659.83,664.08,792866,0.4668,-0.063912,0,-0.5153,-1,0.009501,0.006084,0.0064,-0.038934,0.6065,0,0.1909,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-02,656.52,684.27,655.04,680.52,1217493,0.7188,-0.01301,0,1.1333,1,0.036556,0.00551,0.002175,-0.034951,0.9107,0,0.1405,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-05,662.55,668.22,639.44,650.06,3095537,1.8247,-0.052779,0,-2.1502,-1,0.018851,0.008722,0.016337,-0.04119,1.7926,0,0.1004,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-06,647.29,666.3,640.43,643.14,721444,0.4267,-0.047988,0,-0.5325,-1,0.006411,0.029558,0.004214,-0.005627,0.4818,0,0.1514,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-07,661.02,661.02,641.86,647.39,528032,0.3137,-0.041578,0,0.2839,-1,0.02062,0.0,0.008542,0.001279,0.4154,0,0.1684,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-08,649.12,659.44,640.53,647.04,1150238,0.6837,-0.050197,0,-0.0562,-1,0.003204,0.01595,0.010061,0.024571,0.8568,0,0.1799,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-09,655.04,680.32,653.91,670.25,2076432,1.2389,0.003825,0,1.6595,1,0.02322,0.015024,0.001686,0.041997,1.3712,0,0.1336,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-12,661.66,668.82,651.78,657.26,1234517,0.7373,-0.007138,0,-0.9605,-1,0.00665,0.010894,0.008338,0.092178,1.0809,0,0.1687,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-13,656.62,666.69,648.82,651.19,721791,0.4314,0.00185,0,-0.478,-1,0.00827,0.015464,0.003639,0.103427,0.6319,0,0.1803,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-14,657.07,659.34,635.64,644.13,1816896,1.0848,-0.005771,0,-0.5573,-1,0.019693,0.003524,0.013181,0.081499,1.2978,0,0.1661,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-16,648.43,682.59,648.13,678.05,1924721,1.1478,0.04268,0,2.4278,1,0.04568,0.006696,0.000442,0.082785,1.2379,0,0.0777,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-19,685.16,686.84,670.45,681.7,553062,0.3299,0.0103,0,0.202,-1,0.00505,0.002464,0.016503,0.021552,0.4424,0,0.1623,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-20,686.0,693.35,673.01,690.79,666703,0.3976,0.036472,0,0.5728,1,0.006983,0.003706,0.018805,0.062873,0.5866,0,0.1393,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-21,691.18,692.91,671.63,673.36,980338,0.5846,0.016375,0,-1.232,-1,0.025782,0.002569,0.002569,0.057114,0.825,0,0.1682,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-22,676.27,686.69,675.68,681.26,783372,0.4669,0.032542,0,0.4976,1,0.007379,0.007971,0.000866,0.054005,0.798,0,0.162,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-23,681.16,691.43,676.67,686.59,740655,0.4414,0.033008,0,0.315,1,0.007972,0.007049,0.00654,0.016252,0.9944,0,0.175,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-26,686.89,710.43,681.45,706.68,1494572,0.89,0.029234,0,1.3086,1,0.028811,0.005307,0.007698,-0.000228,1.6017,0,0.1435,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-27,710.24,727.62,687.53,698.54,2966671,1.7624,0.035969,0,-0.5964,-1,0.016473,0.02488,0.015761,-0.021483,2.1295,0,0.0827,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-28,696.12,708.9,688.22,691.28,1089403,0.6472,0.024885,0,-0.5401,-1,0.006953,0.018487,0.004427,-0.004456,0.7699,0,0.1884,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-29,691.33,713.2,677.36,680.47,1577836,0.9376,0.01631,0,-0.7786,-1,0.015709,0.03214,0.00457,-0.015742,1.0025,0,0.1414,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-08-30,683.23,689.9,669.46,674.74,2415730,1.4322,-0.031649,0,-0.4396,-1,0.012426,0.009885,0.007825,-0.033311,1.2655,0,0.1731,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-02,676.37,720.7,673.9,706.04,5417373,3.1872,0.008944,0,2.1171,1,0.043867,0.020764,0.003498,-0.038406,2.0113,0,0.0509,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-03,712.9,727.22,698.09,701.84,2659537,1.567,-0.005248,0,-0.3183,-1,0.015514,0.020404,0.005343,-0.07493,1.0105,0,0.1507,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-04,694.49,723.37,692.66,713.3,2386638,1.4097,0.042412,0,0.7199,1,0.027085,0.014117,0.002566,-0.077236,0.8254,0,0.139,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-05,740.55,742.92,712.61,724.6,5450342,3.1877,0.050316,0,0.694,-1,0.021538,0.003271,0.016547,-0.054411,1.4868,0,0.0661,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-06,728.55,728.55,706.98,709.84,2095248,1.2227,0.034242,0,-1.0078,-1,0.025681,0.0,0.004029,-0.045037,0.5817,0,0.1561,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-09,705.89,705.89,676.96,691.33,1527955,0.8897,-0.016934,0,-1.2661,-1,0.020626,0.0,0.020786,-0.052285,0.5411,0,0.1404,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-10,698.29,716.66,695.03,704.41,2571346,1.4925,0.009592,0,0.8374,1,0.008764,0.01739,0.004628,-0.068075,0.9163,0,0.1395,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-11,710.88,729.05,706.58,716.26,2358392,1.3654,0.043089,0,0.7349,1,0.007568,0.017857,0.006003,-0.095775,0.8421,0,0.1367,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-12,709.94,728.5,709.84,716.9,1373502,0.7999,0.044717,0,-0.0064,1,0.009804,0.016181,0.000139,-0.123601,0.6918,0,0.1404,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-13,722.63,736.6,712.61,715.12,1394286,0.811,0.055269,0,-0.1657,-1,0.010393,0.019535,0.00351,-0.047233,0.7557,0,0.1698,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-16,720.8,728.21,715.87,724.41,684524,0.3984,0.022493,0,0.5567,1,0.005008,0.005246,0.006806,-0.014802,0.4083,0,0.1632,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-17,728.7,749.09,726.68,736.01,3270902,1.8935,0.043129,0,0.6941,1,0.010032,0.017771,0.002745,-0.020601,1.8008,0,0.1344,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-18,732.65,741.24,702.24,708.51,2317400,1.3367,-0.012161,0,-1.7978,-1,0.032949,0.012124,0.00885,-0.063021,1.2817,0,0.1241,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-19,714.19,729.49,689.21,719.32,1576534,0.9086,-0.01638,0,0.66,1,0.007183,0.014138,0.034727,-0.052491,0.8528,0,0.1018,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-20,722.78,749.88,715.91,738.92,5302786,3.0245,0.004827,0,1.215,1,0.02233,0.014832,0.009297,-0.042936,2.0159,0,0.1009,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-23,753.73,758.97,734.38,740.75,1628786,0.929,0.031028,0,0.0644,-1,0.017221,0.007074,0.008599,-0.025655,0.5777,0,0.1851,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-24,739.56,744.45,724.8,726.63,943870,0.5392,-0.002807,0,-0.9485,-1,0.017483,0.00673,0.002518,-0.052957,0.401,0,0.1778,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-25,725.74,727.17,705.05,720.85,2492409,1.4219,-0.034941,0,-0.4307,-1,0.006738,0.001984,0.021919,-0.025359,1.0433,0,0.1409,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-26,733.59,745.93,720.8,734.72,4039878,2.2886,-0.005863,0,0.8495,1,0.00154,0.015258,0.017408,-0.058315,1.402,0,0.1014,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-27,734.58,734.58,721.64,726.18,1177716,0.6677,-0.014864,0,-0.597,-1,0.011435,0.0,0.006252,-0.093478,0.5727,0,0.1815,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-09-30,724.75,736.9,719.47,734.03,864479,0.4903,-0.001909,0,0.457,1,0.012804,0.00391,0.007193,-0.048716,0.4541,0,0.1622,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-01,732.65,736.3,718.98,721.84,1344430,0.7633,-0.032618,0,-0.8281,-1,0.014755,0.005057,0.003962,-0.035089,0.6777,0,0.1878,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-03,707.23,713.55,694.14,697.7,1381904,0.7854,-0.009113,0,-1.6119,-1,0.013475,0.009058,0.005102,-0.010245,0.7844,0,0.1661,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-04,702.04,702.04,677.9,688.02,1983326,1.1237,-0.02741,0,-0.6962,-1,0.01997,0.0,0.014709,-0.013079,1.4687,0,0.1605,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-07,685.26,685.75,655.93,666.94,3099047,1.7482,-0.061787,0,-1.4761,-1,0.026734,0.000735,0.016508,-0.021141,1.7866,0,0.1058,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-08,660.18,672.37,657.76,664.96,1549976,0.8731,-0.070259,0,-0.179,1,0.00724,0.011144,0.003639,-0.055953,0.8281,0,0.1512,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-09,673.41,685.26,662.15,664.62,1574020,0.8847,-0.050409,0,-0.0598,-1,0.013053,0.01783,0.003716,-0.022783,0.8208,0,0.1837,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-10,666.5,673.41,656.62,662.35,2571951,1.4391,-0.044071,0,-0.199,-1,0.006227,0.010433,0.008651,0.024599,1.1931,0,0.1741,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-11,666.5,668.47,653.17,656.72,761195,0.4256,-0.062295,0,-0.435,-1,0.014674,0.003,0.005406,0.038452,0.3983,0,0.1866,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-14,658.25,659.83,648.33,651.78,1692063,0.9435,-0.066166,0,-0.387,-1,0.009829,0.002424,0.005293,0.065842,1.0382,0,0.1811,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-15,657.56,661.51,646.94,648.52,1137736,0.6338,-0.093229,0,-0.2721,-1,0.013748,0.006091,0.002436,0.080038,0.7353,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-16,650.7,658.15,644.67,654.2,1224255,0.6811,-0.06497,0,0.3731,1,0.005379,0.006038,0.009217,0.095475,0.8286,0,0.1544,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-17,655.19,657.02,635.1,640.43,2594238,1.4377,-0.064905,0,-1.0236,-1,0.022528,0.002857,0.008323,0.062995,1.7506,0,0.1382,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-18,640.43,645.46,627.0,629.27,1557380,0.8624,-0.081994,0,-0.8561,-1,0.017426,0.007993,0.003607,0.083389,0.949,0,0.1692,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-21,629.27,630.95,618.95,625.57,2147746,1.1863,-0.063049,0,-0.3126,-1,0.00588,0.002686,0.010582,0.113187,1.2398,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-22,630.95,641.51,624.09,627.34,3989483,2.1892,-0.036014,0,0.0979,-1,0.005722,0.016833,0.005181,0.120443,1.7326,0,0.1101,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-23,622.21,646.45,621.12,635.98,1610895,0.8818,-0.021482,0,0.6095,1,0.022131,0.016463,0.001714,0.096903,0.6769,0,0.1447,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-24,655.63,735.51,655.39,720.26,27594688,14.2612,0.11659,1,5.7413,1,0.098577,0.021173,0.000333,0.125469,3.7391,1,-0.187,0,0,0.2367,0.0467,LOW_QUALITY_FLAG
SONACOMS,2024-10-25,718.33,723.07,686.24,690.44,2648854,1.3623,0.091279,1,-1.8499,-1,0.038826,0.006865,0.006083,0.157476,0.3486,1,-0.0321,-1,-1,0.0,1.0,HIGH_QUALITY_SELL
SONACOMS,2024-10-28,690.44,700.86,675.43,682.15,4605722,2.3495,0.086802,1,-0.57,-1,0.012007,0.015275,0.009851,0.151078,0.5693,1,-0.0196,-1,-1,0.0,1.0,HIGH_QUALITY_SELL
SONACOMS,2024-10-29,683.08,694.44,662.1,677.55,1177278,0.5998,0.077004,1,-0.3404,-1,0.008096,0.016766,0.022803,0.156981,0.1564,1,-0.0242,-1,-1,0.0,1.0,HIGH_QUALITY_SELL
SONACOMS,2024-10-30,673.41,683.92,670.45,676.62,2147148,1.0904,0.068589,1,-0.1099,1,0.004767,0.010789,0.004375,0.126547,0.2812,0,0.0165,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-10-31,674.39,682.29,661.36,677.06,984886,0.5005,0.086987,0,-0.0249,1,0.003959,0.007725,0.019245,-0.030395,0.4258,0,0.1278,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-01,677.8,710.93,677.8,688.42,321861,0.164,0.121311,0,0.6726,1,0.015668,0.032698,0.0,-0.003507,0.1742,0,0.0744,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-04,692.02,692.02,671.88,680.22,696834,0.3556,0.125059,0,-0.5884,-1,0.017052,0.0,0.012261,-0.022741,0.6539,0,0.1484,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-05,679.13,688.96,666.74,680.22,1178166,0.61,0.100678,0,-0.0531,1,0.001605,0.012849,0.018215,-0.019008,1.1055,0,0.1282,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-06,683.28,707.52,681.31,700.41,1939077,1.0038,0.10391,0,1.2683,1,0.02507,0.010151,0.002813,-0.01869,1.8933,0,0.1226,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-07,700.76,711.82,694.44,695.77,955455,0.4946,-0.025084,0,-0.3526,-1,0.007121,0.015896,0.001912,-0.022823,0.9383,0,0.1868,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-08,698.88,700.96,689.45,695.13,1522921,0.7882,0.008553,0,-0.0994,-1,0.005366,0.002992,0.008171,-0.048741,1.2101,0,0.1824,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-11,692.17,705.6,681.31,690.39,730090,0.3777,0.020576,0,-0.3612,-1,0.002572,0.019453,0.013152,-0.044287,0.5771,0,0.1671,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-12,690.39,698.88,670.54,675.43,892443,0.4614,0.021578,0,-1.0187,-1,0.021669,0.01257,0.00724,-0.048536,0.7388,0,0.1818,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-13,671.43,671.98,653.81,657.56,980137,0.5066,0.004927,0,-1.2221,-1,0.020657,0.000836,0.005703,-0.066314,0.9645,0,0.174,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-14,670.15,674.35,652.23,660.23,756869,0.391,0.003888,0,0.1362,-1,0.014803,0.006361,0.012117,-0.081997,0.7751,0,0.1821,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-18,670.45,670.45,650.35,659.34,943201,0.4874,-0.006795,0,-0.1017,-1,0.016571,0.0,0.013635,-0.099272,1.096,0,0.1659,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-19,659.53,687.82,659.53,671.83,1167001,0.6022,0.008586,0,0.7966,1,0.01865,0.023801,0.0,-0.100832,1.2311,0,0.1319,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-21,671.83,686.1,665.51,675.28,1491622,0.7685,0.029973,0,0.1828,1,0.005135,0.016023,0.009359,-0.07664,1.397,0,0.1578,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-22,675.28,682.29,666.5,677.06,760433,0.3918,-0.00976,0,0.0712,1,0.002636,0.007725,0.012968,-0.034938,0.7427,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-25,685.26,692.17,658.6,664.03,2637722,1.3537,-0.047169,0,-0.8986,-1,0.030981,0.010406,0.008177,0.083825,1.8841,0,0.1242,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-26,664.03,681.7,663.83,667.33,1043903,0.5371,-0.042262,0,0.1863,1,0.00497,0.021534,0.0003,0.04559,0.7351,0,0.1515,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-27,675.18,675.18,659.88,665.31,673597,0.3474,-0.042079,0,-0.1746,-1,0.014618,0.0,0.008162,0.014982,0.5097,0,0.1864,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-28,667.19,670.45,654.84,656.33,718669,0.3709,-0.029727,0,-0.6397,-1,0.016277,0.004967,0.00227,0.003256,0.6159,0,0.1926,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-11-29,657.61,665.95,649.86,663.14,1776675,0.9146,-0.015549,0,0.4274,1,0.008409,0.004237,0.011687,-0.000637,1.2967,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-02,662.55,676.37,659.58,667.53,1089452,0.5615,-0.020114,0,0.2597,1,0.007516,0.013243,0.004449,0.019346,1.0273,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-03,672.12,672.12,661.56,664.22,671497,0.3462,-0.034538,0,-0.2615,-1,0.011754,0.0,0.004005,0.030493,0.681,0,0.1899,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-04,664.52,688.66,662.74,680.47,1860493,0.9565,-0.026678,0,1.0525,1,0.024002,0.012036,0.002616,0.022419,1.5208,0,0.1559,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-05,683.97,683.97,658.89,666.5,1369054,0.7033,-0.06936,0,-0.9614,-1,0.025542,0.0,0.011418,0.035665,1.0115,0,0.1626,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-06,669.85,669.85,658.69,660.57,659081,0.3391,-0.055786,0,-0.4426,-1,0.013854,0.0,0.002846,0.053005,0.5833,0,0.1817,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-09,660.57,667.43,650.3,651.34,1236327,0.6361,-0.03497,0,-0.6682,-1,0.013973,0.010532,0.001597,0.039604,1.0665,0,0.1862,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-10,652.18,652.18,629.96,637.42,1789953,0.9245,-0.062078,0,-0.9928,-1,0.022632,0.0,0.011703,0.042672,1.2943,0,0.1598,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-11,638.35,640.87,632.18,633.66,857593,0.444,-0.062917,0,-0.2989,-1,0.007347,0.003977,0.002336,0.01338,0.7253,0,0.1933,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-12,635.69,637.22,624.04,627.39,1489548,0.7716,-0.070398,0,-0.4755,-1,0.013057,0.002439,0.00534,0.012445,1.2346,0,0.1863,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-13,627.0,631.44,618.21,623.84,896237,0.465,-0.086305,0,-0.2809,-1,0.00504,0.007117,0.009025,-0.004323,0.7147,0,0.1849,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-16,623.94,626.06,610.41,623.69,2255182,1.1666,-0.083119,0,-0.0401,-1,0.000401,0.003399,0.021293,0.012893,1.5471,0,0.117,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-17,624.43,632.04,609.52,613.57,3150407,1.622,-0.073457,0,-0.7517,-1,0.017392,0.012403,0.006601,0.032001,1.8213,0,0.1389,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-18,610.02,614.95,593.87,603.45,3565082,1.8248,-0.108359,0,-0.7619,-1,0.01077,0.00817,0.015875,0.054106,1.5696,0,0.1159,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-19,594.91,609.67,590.47,601.92,1964594,1.0024,-0.070303,0,-0.1372,1,0.011783,0.012875,0.007376,0.06804,0.8302,0,0.1528,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-20,601.92,606.71,579.16,581.04,1590527,0.8103,-0.082127,0,-1.5694,-1,0.034689,0.008244,0.003236,0.073212,0.6349,0,0.1291,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-23,583.11,586.47,573.53,576.79,1077200,0.5485,-0.084887,0,-0.3469,-1,0.010838,0.005825,0.005652,0.056182,0.4746,0,0.1841,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-24,576.79,589.87,573.73,587.45,1606488,0.8163,-0.044312,0,0.8004,1,0.018482,0.004119,0.005209,0.07713,0.8193,0,0.1557,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-26,587.5,591.7,579.85,586.07,1481714,0.7525,-0.040422,0,-0.1291,-1,0.002434,0.007166,0.010613,0.090301,0.9596,0,0.174,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-27,584.54,594.32,581.88,592.79,876891,0.4461,-0.0255,0,0.4882,1,0.014114,0.002581,0.004487,0.081643,0.661,0,0.1664,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2024-12-30,592.93,593.43,586.17,591.7,1822923,0.9275,-0.00566,0,-0.1058,-1,0.002074,0.000845,0.009346,0.126076,1.3277,0,0.146,0,0,0.0,0.0,NO_SIGNAL
