Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
BAJFINANCE,2026-03-12,880.1,888.2,858.35,863.1,15508258,7818082.333333333,1.9836,-0.034186,-0.00954,-0.024646,-0.090677,0.020141,0.018007,1.1185,0,-1.7533,0,1.4854,0,-2.4106,0,-0.2246,0,0,0.0411,0,9,0.0,0.0667,1.0,21.67,0
BAJFINANCE,2026-03-13,861.0,868.35,848.8,855.05,6668639,7798264.344827586,0.8551,-0.009327,-0.020646,0.011319,-0.070874,0.020555,0.017868,1.1504,0,-0.3691,0,-0.3856,0,-1.8937,0,-0.2246,0,0,0.1716,0,31,0.0,0.0,0.9,18.0,0
BAJFINANCE,2026-03-16,850.1,881.9,850.1,878.15,8982957,7818343.881355932,1.149,0.027016,0.011131,0.015885,-0.050625,0.02995,0.018136,1.6514,0,1.612,0,0.1017,0,-1.3652,0,-0.2246,0,0,0.1509,0,21,0.0,0.0,0.8,16.0,0
BAJFINANCE,2026-03-17,878.15,881.05,859.55,868.6,7941385,7820394.566666666,1.0155,-0.010875,0.007363,-0.018238,-0.063569,0.02892,0.018014,1.6054,0,-0.4724,0,-0.1197,0,-1.7031,0,-0.2246,0,0,0.1956,0,37,0.0,0.0,0.7,14.0,0
BAJFINANCE,2026-03-18,876.1,893.95,858.2,880.1,12375517,7941219.7,1.5584,0.01324,0.008339,0.004901,-0.040272,0.02366,0.017974,1.3163,0,0.8538,0,0.7804,0,-1.095,0,-0.2246,0,0,0.2115,0,43,0.0,0.0,0.6,12.0,0
BAJFINANCE,2026-03-19,868.2,869.9,826.7,832.2,11585591,8068958.933333334,1.4358,-0.054426,-0.032621,-0.021805,-0.068724,0.030969,0.019199,1.6131,0,-2.6783,1,0.5772,0,-1.8376,0,-0.2246,0,0,0.0891,0,14,0.0,0.0,0.5,10.0,0
BAJFINANCE,2026-03-20,836.7,841.95,819.25,830.55,14881843,8238455.6,1.8064,-0.001983,0.004884,-0.006867,-0.075651,0.030998,0.01918,1.6162,0,0.0581,0,1.1916,0,-2.0184,0,-0.2246,0,0,0.1323,0,17,0.0,0.0,0.4,8.0,0
BAJFINANCE,2026-03-23,818.1,818.8,787.9,812.6,15835828,8402639.133333333,1.8846,-0.021612,-0.026038,0.004426,-0.075714,0.025407,0.019322,1.3149,0,-0.9393,0,1.3213,0,-2.02,0,-0.2246,0,0,0.1335,0,18,0.0,0.0,0.3,6.0,0
BAJFINANCE,2026-03-24,830.0,854.0,817.6,849.0,18828248,8629585.6,2.1818,0.044794,0.017757,0.027037,-0.040823,0.037199,0.020269,1.8353,0,2.3345,0,1.814,0,-1.1094,0,-0.2246,0,0,0.0814,0,11,0.0,0.0,0.2,4.0,0
BAJFINANCE,2026-03-25,862.05,888.8,853.3,882.75,15995501,8784252.466666667,1.8209,0.039753,0.017198,0.022555,0.014567,0.041867,0.020991,1.9945,0,1.9809,0,1.2157,0,0.3364,0,-0.2246,0,0,0.1459,0,20,0.0,0.0,0.1,2.0,0
