Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
TITAGARH,2016-07-21,95.57,96.06,94.35,94.59,512496,897973.9090909091,0.5707,-0.003162,-0.006508,0.003346,0.000487,0.004656,0.012959,0.3593,0,-0.4073,0,-0.3604,0,-0.0927,0,-0.1781,0,0,0.2482,0,2454,0.0,0.0,0.0,0.0,0
TITAGARH,2016-07-22,94.84,99.0,94.1,98.17,2184597,1005192.5,2.1733,0.037848,0.003654,0.034194,0.04565,0.016708,0.016347,1.0221,0,1.9871,0,0.844,0,0.3915,0,-0.1781,0,0,0.1139,0,347,0.0,0.0,0.0,0.0,0
TITAGARH,2016-07-25,99.39,101.75,99.2,99.98,1067441,1009980.846153846,1.0569,0.018437,0.011058,0.007379,0.069868,0.016756,0.016037,1.0448,0,0.7472,0,0.005,0,0.6511,0,-0.1781,0,0,0.2058,0,1215,0.0,0.0,0.0,0.0,0
TITAGARH,2016-07-26,100.96,101.65,97.53,97.87,689768,987108.5,0.6988,-0.021104,-0.005211,-0.015893,0.062874,0.022201,0.017151,1.2944,0,-1.4832,0,-0.2641,0,0.5761,0,-0.1781,0,0,0.1856,0,887,0.0,0.0,0.0,0.0,0
TITAGARH,2016-07-27,98.02,98.9,96.65,98.12,525311,956322.0,0.5493,0.002554,0.002928,-0.000374,0.067684,0.022334,0.016485,1.3548,0,-0.1003,0,-0.3764,0,0.6277,0,-0.1781,0,0,0.2286,0,1799,0.0,0.0,0.0,0.0,0
TITAGARH,2016-07-28,99.0,100.67,98.17,99.44,630806,935977.25,0.674,0.013453,0.005861,0.007592,0.045052,0.021687,0.016064,1.35,0,0.5372,0,-0.2827,0,0.3851,0,-0.1781,0,0,0.2312,0,1895,0.0,0.0,0.0,0.0,0
TITAGARH,2016-07-29,99.54,100.77,99.3,99.98,565268,914170.8235294118,0.6183,0.00543,-0.003208,0.008638,0.052424,0.015263,0.01552,0.9834,0,0.0367,0,-0.3246,0,0.4641,0,-0.1781,0,0,0.2408,0,2228,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-01,100.62,101.06,98.02,98.66,447392,888238.6666666666,0.5037,-0.013203,-0.000226,-0.012977,0.032531,0.014174,0.015653,0.9055,0,-1.0862,0,-0.4107,0,0.2508,0,-0.1781,0,0,0.216,0,1454,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-02,99.0,99.35,97.04,97.24,392996,862173.2631578947,0.4558,-0.014393,-0.00158,-0.012813,0.023113,0.012154,0.015779,0.7703,0,-1.0888,0,-0.4467,0,0.1499,0,-0.1781,0,0,0.218,0,1504,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-03,97.68,97.68,95.57,96.01,367489,837439.05,0.4388,-0.012649,-0.009051,-0.003598,0.015494,0.012852,0.015738,0.8166,0,-0.9292,0,-0.4595,0,0.0682,0,-0.1781,0,0,0.2183,0,1515,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-04,96.85,97.04,95.13,95.96,232852,808649.1904761905,0.288,-0.000521,0.000731,-0.001252,0.010896,0.008965,0.015329,0.5848,0,-0.1547,0,-0.5728,0,0.0189,0,-0.1781,0,0,0.2383,0,2142,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-05,96.65,97.04,96.06,96.7,249816,783247.6818181818,0.3189,0.007712,0.015442,-0.00773,-0.031028,0.009781,0.014995,0.6523,0,0.3723,0,-0.5496,0,-0.4306,0,-0.1781,0,0,0.2384,0,2145,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-08,97.43,98.02,95.28,95.96,360914,764885.3478260869,0.4719,-0.007653,0.003248,-0.010901,-0.049308,0.00914,0.014782,0.6183,0,-0.6317,0,-0.4346,0,-0.6266,0,-0.1781,0,0,0.2414,0,2249,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-09,96.06,96.85,95.33,95.62,296420,745365.9583333334,0.3977,-0.003543,-0.0038,0.000257,-0.033158,0.007671,0.014483,0.5297,0,-0.3453,0,-0.4904,0,-0.4534,0,-0.1781,0,0,0.2443,0,2362,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-10,95.28,96.16,94.69,94.84,244088,725314.84,0.3365,-0.008157,-0.011863,0.003706,-0.029078,0.006477,0.0143,0.4529,0,-0.6444,0,-0.5364,0,-0.4097,0,-0.1781,0,0,0.2423,0,2287,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-11,95.47,95.47,94.1,94.69,220060,705881.9615384615,0.3118,-0.001582,0.001965,-0.003547,-0.040217,0.006416,0.014009,0.458,0,-0.1809,0,-0.5549,0,-0.5291,0,-0.1781,0,0,0.2394,0,2185,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-12,94.79,95.28,94.54,94.93,215354,687714.2592592592,0.3131,0.002535,0.0,0.002535,-0.04632,0.004441,0.013729,0.3235,0,0.1109,0,-0.5539,0,-0.5945,0,-0.1781,0,0,0.2373,0,2117,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-16,95.13,97.58,94.69,96.75,344990,675474.1071428572,0.5107,0.019172,0.005866,0.013306,-0.020037,0.010505,0.013909,0.7553,0,1.2573,0,-0.4054,0,-0.3128,0,-0.1781,0,0,0.187,0,906,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-17,96.55,98.71,96.55,97.68,397045,665873.1034482758,0.5963,0.009612,-0.002141,0.011753,0.004529,0.010515,0.013731,0.7658,0,0.5567,0,-0.3411,0,-0.0494,0,-0.1781,0,0,0.2366,0,2091,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-18,98.66,100.47,97.14,99.39,590555,663362.5,0.8902,0.017506,0.005705,0.011801,0.019928,0.009069,0.013789,0.6577,0,1.088,0,-0.1203,0,0.1157,0,-0.1781,0,0,0.199,0,1088,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-19,99.0,100.52,98.51,99.15,360839,653603.6774193548,0.5521,-0.002415,-0.000732,-0.001683,0.019497,0.009326,0.013578,0.6868,0,-0.3502,0,-0.3743,0,0.1111,0,-0.1781,0,0,0.2451,0,2387,0.0,0.0,0.0,0.0,0
TITAGARH,2016-08-22,99.79,108.02,99.59,106.84,2915126,724276.25,4.0249,0.077559,-0.004356,0.081915,0.109142,0.030977,0.018993,1.631,0,3.8326,1,2.2355,0,1.0722,0,-0.1781,0,0,-0.009,1,119,0.305,0.1821,1.0,62.18,0
TITAGARH,2016-08-23,107.53,111.25,107.14,109.34,2313939,772447.8484848485,2.9956,0.023399,0.0004,0.022999,0.143042,0.03086,0.018972,1.6266,0,0.9514,0,1.462,0,1.4356,0,-0.1781,0,0,0.1192,0,367,0.0991,0.394,1.0,32.33,0
TITAGARH,2016-08-24,109.54,109.69,105.96,106.94,844810,774576.1470588235,1.0907,-0.02195,0.00205,-0.024,0.118785,0.03737,0.019269,1.9394,0,-1.3738,0,0.0304,0,1.1756,0,-0.1781,0,0,0.1509,0,525,0.0,0.2424,1.0,26.06,0
TITAGARH,2016-08-25,107.14,113.46,106.75,110.81,2195934,815186.3714285714,2.6938,0.036189,-0.006717,0.042906,0.157985,0.038132,0.019737,1.932,0,1.5573,0,1.2352,0,1.5959,0,-0.1781,0,0,0.1099,0,334,0.0388,0.4874,1.0,33.16,0
TITAGARH,2016-08-26,111.79,113.02,108.9,109.83,774827,814065.2777777778,0.9518,-0.008844,-0.002287,-0.006557,0.154975,0.039276,0.019594,2.0045,1,-0.7088,0,-0.074,0,1.5636,0,5.6125,1,1,-0.0641,1,61,0.0,0.4686,1.0,61.72,0
TITAGARH,2016-08-29,109.1,117.63,107.73,116.89,3181636,878053.6756756756,3.6235,0.064281,0.004071,0.06021,0.21265,0.034701,0.021689,1.5999,0,2.6553,1,1.9338,0,2.1819,0,-0.1781,0,0,0.0166,0,144,0.2247,0.8291,1.0,46.34,0
