Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RTNPOWER,2022-11-10,4.2,4.3,4.1,4.15,14150810,15244632.392857144,0.9282,-0.023529,-0.007094,-0.016435,-0.065954,0.027528,0.033059,0.8327,0,-0.7326,0,-0.1302,0,-0.5083,0,-0.191,0,0,0.2325,0,1612,0.0,0.0,0.5,10.0,0
RTNPOWER,2022-11-11,4.25,4.25,4.15,4.2,4157289,15223924.531746032,0.2731,0.012048,0.017833,-0.005785,-0.05568,0.027756,0.033026,0.8404,0,0.3395,0,-0.4018,0,-0.4294,0,-0.191,0,0,0.2325,0,1612,0.0,0.0,0.4,8.0,0
RTNPOWER,2022-11-14,4.2,4.25,4.15,4.15,5060701,15205609.817460315,0.3328,-0.011905,-0.00112,-0.010785,-0.040398,0.028798,0.033025,0.872,0,-0.3859,0,-0.3771,0,-0.3119,0,-0.191,0,0,0.246,0,2254,0.0,0.0,0.3,6.0,0
RTNPOWER,2022-11-15,4.15,4.25,4.1,4.15,7127802,15184652.492063493,0.4694,0.0,0.004051,-0.004051,-0.031777,0.013514,0.032987,0.4097,0,-0.0223,0,-0.3204,0,-0.2457,0,-0.191,0,0,0.2506,0,2432,0.0,0.0,0.2,4.0,0
RTNPOWER,2022-11-16,4.15,4.25,4.1,4.1,8033212,15196071.817460315,0.5286,-0.012048,0.00034,-0.012388,-0.03677,0.013551,0.032988,0.4108,0,-0.3846,0,-0.2959,0,-0.284,0,-0.191,0,0,0.2484,0,2343,0.0,0.0,0.1,2.0,0
RTNPOWER,2022-11-17,4.1,4.15,4.05,4.1,4782793,15188572.055555556,0.3149,0.0,-0.003571,0.003571,-0.012836,0.010046,0.032977,0.3046,0,-0.0209,0,-0.3845,0,-0.1001,0,-0.191,0,0,0.2472,0,2301,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-18,4.1,4.1,4.0,4.05,8022607,15196878.392857144,0.5279,-0.012195,-0.001976,-0.010219,-0.024722,0.0066,0.032979,0.2001,0,-0.3877,0,-0.2962,0,-0.1914,0,-0.191,0,0,0.2498,0,2401,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-21,4.05,4.1,4.0,4.05,3978789,15179803.23809524,0.2621,0.0,-0.008068,0.008068,-0.013084,0.006639,0.032939,0.2016,0,-0.0209,0,-0.4064,0,-0.102,0,-0.191,0,0,0.244,0,2149,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-22,4.1,4.2,4.05,4.15,10574767,15194583.23015873,0.696,0.024691,0.004639,0.020052,-0.037084,0.015029,0.032973,0.4558,0,0.7249,0,-0.2265,0,-0.2865,0,-0.191,0,0,0.2329,0,1629,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-23,4.2,4.25,4.1,4.15,4729001,15194450.932539685,0.3112,0.0,0.001263,-0.001263,-0.029235,0.013483,0.032962,0.409,0,-0.0254,0,-0.386,0,-0.2261,0,-0.191,0,0,0.2481,0,2334,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-24,4.15,4.2,4.1,4.15,3586848,15159297.111111112,0.2366,0.0,0.011871,-0.011871,-0.024671,0.013483,0.032962,0.409,0,-0.0254,0,-0.417,0,-0.1911,0,-0.191,0,0,0.2385,0,1865,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-25,4.15,4.25,4.1,4.15,11675096,15162237.373015871,0.77,0.0,0.00155,-0.00155,-0.020436,0.011042,0.032866,0.336,0,-0.0302,0,-0.1958,0,-0.1585,0,-0.191,0,0,0.2448,0,2190,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-28,4.15,4.25,4.15,4.2,11224826,15152941.317460315,0.7408,0.012048,0.002701,0.009347,-0.000304,0.01101,0.032832,0.3353,0,0.3385,0,-0.2079,0,-0.0038,0,-0.191,0,0,0.2435,0,2133,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-29,4.15,4.3,4.15,4.2,11340781,15071770.09126984,0.7525,0.0,0.002979,-0.002979,0.000768,0.005388,0.03282,0.1642,0,-0.03,0,-0.203,0,0.0045,0,-0.191,0,0,0.2472,0,2301,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-11-30,4.2,4.25,4.1,4.15,7588721,15051355.595238095,0.5042,-0.011905,0.007536,-0.019441,-0.006285,0.008469,0.032821,0.258,0,-0.3897,0,-0.306,0,-0.0497,0,-0.191,0,0,0.2488,0,2355,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-01,4.15,4.35,4.15,4.3,21060679,15044244.154761905,1.3999,0.036145,0.002887,0.033258,0.023402,0.018234,0.032851,0.5551,0,1.0658,0,0.0654,0,0.1784,0,-0.191,0,0,0.2109,0,1054,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-02,4.3,4.45,4.15,4.45,22616169,15076453.924603175,1.5001,0.034884,-0.006187,0.041071,0.074692,0.021196,0.032813,0.646,0,1.0195,0,0.107,0,0.5726,0,-0.191,0,0,0.2008,0,895,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-05,4.45,4.5,4.3,4.35,7875383,15049379.13095238,0.5233,-0.022472,0.000265,-0.022737,0.043887,0.026932,0.032833,0.8203,0,-0.727,0,-0.2981,0,0.3358,0,-0.191,0,0,0.2355,0,1741,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-06,4.3,4.5,4.25,4.35,9363535,15032119.718253968,0.6229,0.0,-0.003117,0.003117,0.026952,0.026932,0.032728,0.8229,0,-0.0375,0,-0.2568,0,0.2057,0,-0.191,0,0,0.2464,0,2272,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-07,4.4,4.45,4.2,4.25,9102965,15057124.448412698,0.6046,-0.022989,-0.004412,-0.018577,0.009638,0.029266,0.032666,0.8959,0,-0.7336,0,-0.2644,0,0.0726,0,-0.191,0,0,0.2402,0,1972,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-08,4.25,4.3,4.1,4.2,12766452,15100035.53968254,0.8455,-0.011765,0.002632,-0.014397,0.007112,0.023922,0.032585,0.7341,0,-0.3847,0,-0.1645,0,0.0532,0,-0.191,0,0,0.2407,0,1996,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-12-09,4.2,4.2,4.05,4.1,9489066,15131415.634920634,0.6271,-0.02381,-0.006059,-0.017751,-0.009089,0.010313,0.032536,0.317,0,-0.748,0,-0.255,0,-0.0713,0,-0.191,0,0,0.2455,0,2226,0.0,0.0,0.0,0.0,0
