Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
GENUSPOWER,2025-04-17,285.94,296.17,279.04,290.56,779704,1018651.2103174604,0.7654,0.017937,0.017683,0.000254,0.034993,0.030988,0.030377,1.0201,0,0.5577,0,-0.1724,0,0.287,0,-0.1604,0,0,0.2202,0,1845,0.0,0.0,0.9,18.0,0
GENUSPOWER,2025-04-21,291.9,304.8,288.97,302.67,1158914,1013319.734126984,1.1437,0.041678,0.011483,0.030195,0.063867,0.026402,0.030333,0.8704,0,1.3422,0,-0.0073,0,0.5945,0,-0.1604,0,0,0.1771,0,809,0.0,0.0,0.8,16.0,0
GENUSPOWER,2025-04-22,304.51,319.15,300.29,313.39,1283484,1014656.630952381,1.2649,0.035418,0.001728,0.03369,0.051019,0.025756,0.030404,0.8471,0,1.1299,0,0.0456,0,0.4576,0,-0.1604,0,0,0.1845,0,920,0.0,0.0,0.7,14.0,0
GENUSPOWER,2025-04-23,315.68,320.69,306.05,319.6,928430,1011930.1428571428,0.9175,0.019816,0.006691,0.013125,0.080163,0.021767,0.030386,0.7163,0,0.618,0,-0.106,0,0.768,0,-0.1604,0,0,0.2057,0,1344,0.0,0.001,1.0,20.02,0
GENUSPOWER,2025-04-24,320.64,321.98,310.71,312.25,464406,1009087.9444444444,0.4602,-0.022997,-0.003381,-0.019616,0.081495,0.025236,0.030391,0.8304,0,-0.7849,0,-0.3056,0,0.7822,0,-0.1604,0,0,0.1987,0,1158,0.0,0.0093,1.0,20.23,0
GENUSPOWER,2025-04-25,313.74,314.19,293.64,296.86,894013,1004085.0515873017,0.8904,-0.049287,-0.008552,-0.040735,0.038673,0.039436,0.030507,1.2927,0,-1.6336,0,-0.1178,0,0.3262,0,-0.1604,0,0,0.147,0,513,0.0,0.0,0.9,18.0,0
GENUSPOWER,2025-04-28,295.77,301.53,291.05,296.76,444358,998498.8015873017,0.445,-0.000337,0.012028,-0.012365,0.03667,0.033708,0.030451,1.107,0,-0.0252,0,-0.3122,0,0.3048,0,-0.1604,0,0,0.2313,0,2328,0.0,0.0,0.8,16.0,0
GENUSPOWER,2025-04-29,296.81,304.61,288.47,290.86,431625,996156.253968254,0.4333,-0.019881,0.000306,-0.020187,-0.005648,0.02593,0.030448,0.8516,0,-0.6617,0,-0.3173,0,-0.1458,0,-0.1604,0,0,0.2316,0,2346,0.0,0.0,0.7,14.0,0
GENUSPOWER,2025-04-30,288.92,294.68,278.49,281.77,520851,995112.869047619,0.5234,-0.031252,-7.2e-05,-0.03118,-0.065875,0.017798,0.030512,0.5833,0,-1.0289,0,-0.278,0,-0.7872,0,-0.1604,0,0,0.2052,0,1332,0.0,0.0,0.6,12.0,0
GENUSPOWER,2025-05-02,280.83,284.85,276.01,279.69,368896,993641.9206349206,0.3713,-0.007382,0.000514,-0.007896,-0.054715,0.019474,0.030501,0.6385,0,-0.2438,0,-0.3444,0,-0.6683,0,-0.1604,0,0,0.2342,0,2428,0.0,0.0,0.5,10.0,0
