Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RVNL,2020-10-28,15.4,15.48,14.98,15.15,1612904,5365858.30952381,0.3006,-0.013029,-0.013441,0.000412,-0.003579,0.007042,0.032754,0.215,0,-0.3833,0,-0.3829,0,-0.1891,0,-0.2106,0,0,0.2844,0,1466,0.0,0.0,0.1,2.0,0
RVNL,2020-10-29,15.06,15.31,14.94,15.15,1250523,5364689.833333333,0.2331,0.0,-0.005013,0.005013,-0.009319,0.007437,0.03274,0.2272,0,0.0163,0,-0.4182,0,-0.2458,0,-0.2106,0,0,0.2844,0,1466,0.0,0.0,0.0,0.0,0
RVNL,2020-10-30,15.15,15.31,15.02,15.06,920484,5344095.031746032,0.1722,-0.005941,-0.002433,-0.003508,-0.008411,0.005246,0.032735,0.1603,0,-0.1658,0,-0.4501,0,-0.2369,0,-0.2106,0,0,0.2794,0,1318,0.0,0.0,0.0,0.0,0
RVNL,2020-11-02,15.15,15.19,14.94,14.98,826311,5326543.257936508,0.1551,-0.005312,0.002298,-0.00761,-0.012481,0.004802,0.032735,0.1467,0,-0.1454,0,-0.4591,0,-0.2771,0,-0.2106,0,0,0.2767,0,1248,0.0,0.0,0.0,0.0,0
RVNL,2020-11-03,15.06,15.11,14.98,15.02,682219,5314497.55952381,0.1284,0.00267,0.01237,-0.0097,-0.046735,0.006062,0.032736,0.1852,0,0.0979,0,-0.473,0,-0.6158,0,-0.2106,0,0,0.2652,0,946,0.0,0.0,0.0,0.0,0
RVNL,2020-11-04,15.06,15.11,14.94,14.98,802493,5244204.373015873,0.153,-0.002663,0.008042,-0.010705,-0.035709,0.003621,0.032435,0.1116,0,-0.0568,0,-0.4602,0,-0.5068,0,-0.2106,0,0,0.2756,0,1214,0.0,0.0,0.0,0.0,0
RVNL,2020-11-05,15.02,15.35,15.02,15.27,1054935,5219147.698412699,0.2021,0.019359,0.017786,0.001573,-0.032446,0.01048,0.0324,0.3235,0,0.6165,0,-0.4344,0,-0.4745,0,-0.2106,0,0,0.251,0,724,0.0,0.0,0.0,0.0,0
RVNL,2020-11-06,15.35,15.44,15.23,15.27,1314557,5207031.138888889,0.2525,0.0,0.011819,-0.011819,-0.046583,0.009717,0.03236,0.3003,0,0.0159,0,-0.4081,0,-0.6143,0,-0.2106,0,0,0.283,0,1427,0.0,0.0,0.0,0.0,0
RVNL,2020-11-09,15.23,15.4,15.19,15.23,1209835,5193126.742063492,0.233,-0.00262,0.016105,-0.018725,-0.068654,0.009216,0.032358,0.2848,0,-0.0656,0,-0.4183,0,-0.8325,0,-0.2106,0,0,0.2736,0,1158,0.0,0.0,0.0,0.0,0
RVNL,2020-11-10,15.4,15.93,15.23,15.69,3865356,5191434.218253968,0.7446,0.030204,0.013647,0.016557,-0.038512,0.015074,0.032415,0.465,0,0.944,0,-0.1504,0,-0.5345,0,-0.2106,0,0,0.2452,0,642,0.0,0.0,0.0,0.0,0
