Date,Open,High,Low,Close,Volume
2019-08-14,39.22,41.8,37.64,40.66,369976
2019-08-16,41.75,43.18,39.22,40.21,1140290
2019-08-19,40.41,40.95,38.28,38.73,222527
2019-08-20,39.47,40.56,37.04,39.67,807063
2019-08-21,39.81,39.81,37.14,37.39,291788
2019-08-22,37.49,37.49,34.86,35.31,252779
2019-08-23,34.96,36.89,34.66,36.45,269574
2019-08-26,37.64,39.22,35.9,38.53,276692
2019-08-27,38.63,39.42,37.83,38.58,284638
2019-08-28,38.63,38.97,37.73,38.08,183571
2019-08-29,37.78,37.83,36.4,36.89,148720
2019-08-30,37.14,37.88,36.05,37.19,213930
2019-09-03,38.63,39.32,37.34,37.93,478555
2019-09-04,38.08,38.38,36.84,37.39,192886
2019-09-05,37.88,38.08,36.94,37.19,331330
2019-09-06,37.49,41.4,37.19,40.76,1064788
2019-09-09,40.31,42.54,39.32,41.05,526154
2019-09-11,41.45,43.6,41.05,43.05,640412
2019-09-12,43.3,44.44,41.4,41.7,675924
2019-09-13,42.15,42.4,40.95,41.35,355425
2019-09-16,40.85,45.89,40.55,44.79,1205756
2019-09-17,45.29,45.59,41.9,42.2,641675
2019-09-18,42.55,43.65,40.8,42.7,851556
2019-09-19,42.6,44.2,40.9,43.6,1240469
2019-09-20,44.05,45.99,42.85,44.49,1209271
2019-09-23,45.89,47.79,44.64,45.49,912947
2019-09-24,45.09,54.57,44.44,54.32,6086084
2019-09-25,53.47,54.07,49.88,50.88,1441201
2019-09-26,50.58,52.63,50.03,50.73,636720
2019-09-27,50.58,54.62,49.93,53.37,1886756
2019-09-30,52.87,53.17,49.98,50.43,634590
2019-10-01,50.43,51.63,46.09,48.14,546486
2019-10-03,46.19,47.79,45.39,45.89,329832
2019-10-04,46.39,46.49,43.1,43.4,370075
2019-10-07,43.5,43.9,40.95,41.2,406185
2019-10-09,41.4,42.35,40.75,41.7,376065
2019-10-10,41.75,41.75,39.96,40.15,391029
2019-10-11,41.9,42.5,41.0,41.75,1440459
2019-10-14,42.9,42.9,41.0,41.25,1011469
2019-10-15,41.4,41.4,39.91,40.2,453147
2019-10-16,40.35,40.75,37.11,38.66,817763
2019-10-17,38.91,39.21,38.11,38.36,564392
2019-10-18,38.21,40.25,37.91,39.21,860579
2019-10-22,39.46,41.4,39.01,39.36,1057801
2019-10-23,39.66,40.55,38.16,39.36,805072
2019-10-24,39.06,39.66,38.11,38.26,386073
2019-10-25,38.41,38.41,36.41,36.66,495826
2019-10-27,36.96,38.16,36.96,38.01,112655
2019-10-29,39.26,41.6,37.81,40.35,775190
2019-10-30,40.9,43.05,40.45,42.15,1174269
2019-10-31,42.2,43.6,41.0,41.75,709655
2019-11-01,41.9,43.2,41.0,42.25,495033
2019-11-04,42.6,43.8,42.5,43.1,658002
2019-11-05,43.05,43.7,41.45,42.0,533582
2019-11-06,45.34,45.84,44.1,44.59,2766972
2019-11-07,44.34,45.39,43.2,43.35,480110
