Date,Open,High,Low,Close,Volume
2020-08-24,992.89,1015.77,969.26,1007.02,263727
2020-08-25,1014.78,1015.77,970.01,979.36,154353
2020-08-26,984.63,990.7,955.09,963.99,64995
2020-08-27,963.05,984.93,941.16,951.55,125794
2020-08-28,963.74,1002.84,932.2,947.03,202981
2020-08-31,953.0,1004.83,906.34,927.48,318318
2020-09-01,935.04,959.02,905.34,918.13,80272
2020-09-02,927.23,994.88,927.18,974.74,242736
2020-09-03,984.73,999.86,967.03,979.21,144710
2020-09-04,950.11,984.98,945.14,951.5,93580
2020-09-07,945.14,967.77,945.14,956.08,64168
2020-09-08,960.11,964.39,906.64,919.87,90539
2020-09-09,920.07,933.2,880.77,897.08,123392
2020-09-10,905.19,941.85,902.36,931.01,86958
2020-09-11,933.2,999.81,922.26,974.34,239861
2020-09-14,984.73,1039.65,984.73,997.52,294099
2020-09-15,1008.81,1017.76,985.18,998.81,115507
2020-09-16,1002.84,1058.55,987.12,1025.97,226916
2020-09-17,1024.63,1034.68,989.91,1010.65,114680
2020-09-18,1015.48,1070.49,1014.73,1049.05,349940
2020-09-21,1059.55,1084.42,963.19,982.99,201297
2020-09-22,976.08,989.91,895.39,958.12,220990
2020-09-23,979.86,1012.74,931.21,939.72,132926
2020-09-24,930.21,945.14,911.51,925.09,100549
2020-09-25,943.65,964.04,931.26,950.01,87672
2020-09-28,958.07,1010.7,932.6,999.46,266074
2020-09-29,1023.43,1028.21,996.18,1006.12,206828
2020-09-30,1025.72,1108.7,1008.71,1070.59,451476
2020-10-01,1085.12,1098.35,1074.47,1086.46,187064
2020-10-05,1086.46,1092.38,1033.13,1059.85,169705
2020-10-06,1067.51,1071.44,1029.7,1043.78,100852
2020-10-07,1129.19,1242.31,1124.22,1161.67,941753
2020-10-08,1178.64,1248.58,1165.35,1200.03,1065223
2020-10-09,1188.88,1212.71,1140.13,1147.7,381613
2020-10-12,1158.94,1158.94,1099.59,1122.23,129920
2020-10-13,1119.24,1186.05,1114.27,1164.86,160763
2020-10-14,1162.92,1199.33,1130.68,1178.14,128456
2020-10-15,1188.34,1209.78,1156.5,1166.5,138186
2020-10-16,1169.58,1192.86,1133.17,1179.08,92736
2020-10-19,1190.87,1202.51,1172.97,1181.62,66008
2020-10-20,1173.02,1212.76,1158.04,1166.55,105001
2020-10-21,1169.98,1180.48,1126.7,1144.21,72076
2020-10-22,1154.06,1154.06,1124.22,1130.73,47917
2020-10-23,1140.83,1165.35,1134.26,1138.84,32008
2020-10-26,1148.79,1152.77,1100.44,1112.73,62958
2020-10-27,1107.4,1125.21,1101.33,1119.04,41736
2020-10-28,1128.2,1152.77,1102.33,1110.29,45690
2020-10-29,1101.33,1168.29,1101.33,1110.49,128900
2020-10-30,1121.23,1149.09,1079.2,1131.33,273743
2020-11-02,1094.37,1138.14,1064.82,1074.47,96825
2020-11-03,1083.92,1114.81,1065.02,1096.41,79134
2020-11-04,1086.41,1109.14,1070.05,1085.42,44992
2020-11-05,1089.3,1101.33,1070.84,1077.16,53926
2020-11-06,1077.46,1107.3,1077.46,1089.89,65904
2020-11-09,1084.42,1099.99,1073.48,1077.11,61903
2020-11-10,1069.9,1085.86,965.04,974.14,178403
2020-11-11,971.0,1046.62,958.07,1034.58,145640
2020-11-12,1042.54,1065.52,1029.85,1062.43,43259
2020-11-13,1063.53,1069.5,1040.65,1058.11,23414
2020-11-14,1069.45,1071.34,1055.97,1067.56,13274
2020-11-17,1072.58,1082.83,1044.73,1050.99,39646
2020-11-18,1057.31,1064.57,1038.56,1045.22,44211
2020-11-19,1038.32,1068.27,1018.65,1026.49,35147
2020-11-20,1023.34,1048.15,1023.34,1028.74,24868
2020-11-23,1029.33,1103.21,1028.39,1078.01,74375
2020-11-24,1085.24,1132.17,1081.65,1126.93,150199
2020-11-25,1148.14,1172.9,1126.18,1155.03,116971
2020-11-26,1160.12,1164.12,1133.27,1150.89,39593
2020-11-27,1148.24,1178.64,1148.24,1167.61,80108
2020-12-01,1177.1,1184.08,1156.78,1172.7,86051
2020-12-02,1184.88,1195.07,1167.11,1189.08,68725
2020-12-03,1196.96,1209.04,1173.1,1197.91,118064
2020-12-04,1190.57,1292.91,1184.08,1274.94,270560
2020-12-07,1306.59,1321.56,1287.92,1301.19,211278
2020-12-08,1302.89,1310.78,1238.0,1253.37,111426
2020-12-09,1262.96,1278.93,1210.29,1231.21,72489
2020-12-10,1239.0,1252.97,1180.74,1236.8,48164
2020-12-11,1242.99,1282.62,1238.0,1255.82,50044
2020-12-14,1251.97,1265.95,1230.21,1247.23,27823
2020-12-15,1260.66,1260.66,1221.87,1232.95,26416
2020-12-16,1238.0,1243.69,1227.01,1228.66,33383
2020-12-17,1231.56,1262.96,1228.71,1249.08,48450
2020-12-18,1243.99,1256.87,1223.12,1241.24,19998
2020-12-21,1248.98,1256.97,1118.19,1134.36,75374
2020-12-22,1148.14,1338.83,1140.16,1159.42,149678
2020-12-23,1168.11,1203.05,1168.11,1193.32,69151
2020-12-24,1207.85,1210.04,1175.65,1192.72,38385
2020-12-28,1203.05,1208.05,1180.59,1186.53,40418
2020-12-29,1193.07,1193.07,1153.78,1171.3,34923
2020-12-30,1171.3,1206.95,1159.37,1184.73,57316
2020-12-31,1194.07,1203.05,1175.25,1189.63,52947
2021-01-01,1195.47,1207.45,1187.28,1195.91,26516
2021-01-04,1208.05,1213.04,1195.12,1204.45,50137
2021-01-05,1198.36,1216.03,1192.07,1203.05,29810
2021-01-06,1204.05,1247.98,1201.11,1226.42,116692
2021-01-07,1241.99,1281.63,1233.1,1263.16,104368
2021-01-08,1263.95,1273.94,1238.1,1249.33,37779
2021-01-11,1249.33,1256.32,1193.07,1226.42,57143
2021-01-12,1213.04,1229.91,1205.05,1223.62,21743
2021-01-13,1222.02,1236.85,1191.42,1207.5,52018
2021-01-14,1208.05,1257.96,1208.05,1243.59,103306
2021-01-15,1244.99,1262.96,1213.04,1223.62,89421
2021-01-18,1223.62,1230.46,1180.94,1189.18,68091
2021-01-19,1198.06,1241.44,1190.37,1209.49,99189
2021-01-20,1209.49,1256.97,1204.9,1245.09,64547
2021-01-21,1244.99,1328.85,1239.34,1288.27,219847
2021-01-22,1305.34,1357.8,1296.15,1343.73,247021
2021-01-25,1356.8,1394.19,1307.88,1336.54,111072
2021-01-27,1351.11,1366.54,1283.42,1295.2,44140
2021-01-28,1295.9,1348.27,1256.37,1338.58,73795
2021-01-29,1352.76,1541.51,1327.85,1482.65,619119
2021-02-01,1482.6,1517.54,1413.81,1443.76,218848
2021-02-02,1455.15,1528.33,1452.7,1491.44,150641
2021-02-03,1512.45,1532.02,1427.69,1450.8,168059
2021-02-04,1468.62,1468.62,1413.71,1419.95,84930
2021-02-05,1421.7,1437.62,1386.76,1413.01,53653
2021-02-08,1417.71,1529.48,1417.71,1507.41,148118
2021-02-09,1519.49,1528.08,1492.83,1505.66,97592
2021-02-10,1517.39,1517.54,1461.68,1500.22,91641
2021-02-11,1517.54,1601.41,1517.54,1592.97,222613
2021-02-12,1607.6,1622.27,1549.14,1564.32,83814
2021-02-15,1567.46,1575.3,1518.54,1537.21,63486
2021-02-16,1538.51,1551.34,1524.33,1531.02,34282
2021-02-17,1538.66,1540.41,1499.57,1506.66,20602
2021-02-18,1497.58,1515.45,1417.71,1450.25,106361
2021-02-19,1432.68,1481.5,1353.36,1368.59,128881
2021-02-22,1371.38,1395.74,1227.46,1299.05,273001
2021-02-23,1311.88,1342.83,1288.22,1324.96,83833
2021-02-24,1324.96,1372.78,1277.93,1368.34,67640
2021-02-25,1375.57,1464.63,1352.36,1439.92,184326
2021-02-26,1412.71,1446.66,1378.62,1390.4,57400
2021-03-01,1397.89,1416.56,1312.18,1319.66,96902
2021-03-02,1335.84,1351.81,1283.92,1325.21,110889
2021-03-03,1328.2,1354.81,1286.92,1296.4,84642
2021-03-04,1301.29,1320.81,1279.93,1289.81,78910
2021-03-05,1277.93,1310.88,1262.91,1278.48,45152
2021-03-08,1274.94,1284.82,1236.0,1252.82,92663
2021-03-09,1257.81,1278.18,1213.04,1225.17,73746
2021-03-10,1249.08,1316.87,1232.51,1306.84,141007
2021-03-12,1318.77,1318.77,1267.85,1276.19,94845
2021-03-15,1278.93,1297.9,1241.99,1283.17,45491
2021-03-16,1283.17,1283.17,1244.19,1252.97,42037
2021-03-17,1243.99,1293.91,1243.99,1271.29,94171
2021-03-18,1271.29,1282.72,1244.94,1246.43,49009
2021-03-19,1246.43,1247.83,1178.09,1203.1,123086
2021-03-22,1215.03,1260.81,1193.07,1232.26,137270
2021-03-23,1235.85,1245.78,1214.73,1239.79,67543
2021-03-24,1247.93,1320.41,1227.86,1292.26,231894
2021-03-25,1306.89,1312.88,1248.03,1268.15,77986
2021-03-26,1281.93,1413.71,1268.5,1350.27,268926
2021-03-30,1357.8,1387.55,1328.4,1350.81,93307
2021-03-31,1358.8,1405.73,1334.84,1390.9,147681
2021-04-01,1412.61,1412.61,1385.91,1401.93,41511
2021-04-05,1407.72,1407.72,1332.14,1342.83,62753
2021-04-06,1354.71,1369.68,1298.9,1311.83,60387
2021-04-07,1319.86,1367.89,1317.87,1343.63,59206
2021-04-08,1345.82,1416.71,1292.91,1362.6,64131
2021-04-09,1361.8,1407.72,1352.61,1375.52,64037
2021-04-12,1451.65,1527.48,1398.74,1437.77,1079610
2021-04-13,1468.27,1509.56,1430.69,1470.67,215878
2021-04-15,1474.61,1477.56,1408.02,1421.2,82883
2021-04-16,1422.7,1477.61,1406.87,1459.94,91704
2021-04-19,1447.66,1496.38,1410.07,1459.19,682322
2021-04-20,1489.14,1514.55,1439.67,1450.35,121006
2021-04-22,1487.59,1556.48,1458.74,1526.68,315329
2021-04-23,1534.47,1551.24,1497.58,1512.05,99719
2021-04-26,1534.52,1534.52,1491.59,1506.56,69445
2021-04-27,1511.55,1518.54,1497.58,1498.72,39291
2021-04-28,1516.55,1517.54,1497.18,1498.48,31069
2021-04-29,1506.56,1514.5,1496.98,1500.02,29342
2021-04-30,1489.59,1542.5,1482.6,1519.84,89135
2021-05-03,1535.52,1576.45,1503.52,1510.76,144163
2021-05-04,1545.5,1555.48,1500.57,1535.12,153400
2021-05-05,1519.54,1644.34,1519.54,1608.9,517371
2021-05-06,1625.37,1681.68,1572.46,1646.09,482090
2021-05-07,1594.92,1621.38,1548.49,1565.12,280744
2021-05-10,1594.22,1651.33,1572.46,1647.03,585910
2021-05-11,1667.3,1727.21,1655.32,1692.91,459664
2021-05-12,1727.21,1793.0,1692.91,1741.98,510727
2021-05-14,1745.18,1781.87,1680.38,1716.72,149368
2021-05-17,1719.22,1751.57,1689.27,1703.49,111647
2021-05-18,1733.45,1767.14,1717.32,1754.11,203540
2021-05-19,1747.17,1856.95,1747.12,1808.02,272880
2021-05-20,1822.05,1830.99,1739.69,1747.27,164713
2021-05-21,1771.13,1771.13,1725.46,1739.83,81783
2021-05-24,1762.15,1802.08,1737.19,1789.8,132247
2021-05-25,1797.09,1802.83,1762.15,1776.78,78634
2021-05-26,1776.73,1821.45,1750.17,1777.92,90871
2021-05-27,1777.12,1816.06,1767.14,1799.14,224744
2021-05-28,1802.18,1836.03,1752.16,1763.7,57212
2021-05-31,1782.12,1782.17,1730.55,1754.81,88750
2021-06-01,1792.1,1816.96,1755.16,1765.69,121074
2021-06-02,1765.69,1777.07,1737.24,1752.51,50874
2021-06-03,1776.97,1776.97,1738.19,1743.78,54940
2021-06-04,1754.26,1754.26,1719.22,1732.7,51144
2021-06-07,1732.7,1746.87,1698.35,1714.53,81046
2021-06-08,1719.22,1731.75,1681.28,1694.11,92946
2021-06-09,1695.26,1722.21,1682.53,1697.9,87929
2021-06-10,1697.9,1747.12,1697.9,1738.79,120005
2021-06-11,1747.17,1756.66,1697.25,1712.93,120580
2021-06-14,1700.25,1719.87,1642.39,1668.0,102701
2021-06-15,1680.28,1696.7,1652.03,1674.39,41834
2021-06-16,1676.09,1682.28,1647.33,1651.08,85189
2021-06-17,1651.08,1711.23,1642.34,1691.11,154587
2021-06-18,1707.24,1736.19,1648.78,1724.76,153472
2021-06-21,1724.76,1747.17,1680.78,1736.39,68593
2021-06-22,1740.38,1775.13,1726.21,1735.14,107684
2021-06-23,1755.16,1761.35,1709.58,1717.42,98082
2021-06-24,1717.22,1737.39,1682.48,1689.52,84164
2021-06-25,1691.26,1707.19,1653.32,1664.91,70108
2021-06-28,1687.17,1722.21,1667.3,1699.8,49036
2021-06-29,1712.98,1713.03,1669.3,1691.01,55103
2021-06-30,1690.26,1706.74,1679.28,1681.73,17292
2021-07-01,1696.7,1696.7,1663.31,1668.15,21564
2021-07-02,1682.13,1793.1,1682.13,1716.27,241666
2021-07-05,1757.16,1761.05,1716.37,1725.41,119882
2021-07-06,1722.31,1738.44,1698.25,1704.44,36718
2021-07-07,1707.24,1707.24,1674.29,1679.53,44201
2021-07-08,1695.21,1695.21,1662.96,1674.39,34826
2021-07-09,1657.32,1680.28,1653.32,1663.41,26594
2021-07-12,1705.14,1707.24,1651.33,1659.56,45353
2021-07-13,1677.29,1691.26,1663.31,1672.29,62724
2021-07-14,1672.29,1695.26,1659.32,1666.3,51083
2021-07-15,1695.26,1695.26,1653.32,1661.11,23573
2021-07-16,1673.49,1677.39,1648.33,1664.16,40175
2021-07-19,1647.33,1681.13,1647.33,1665.56,34938
2021-07-20,1665.56,1713.23,1654.32,1663.51,112023
2021-07-22,1677.29,1681.28,1651.33,1655.87,46955
2021-07-23,1677.29,1718.22,1659.56,1705.99,131306
2021-07-26,1697.25,1733.99,1686.77,1725.26,108058
2021-07-27,1734.19,1759.15,1702.5,1727.01,150981
2021-07-28,1697.25,1725.16,1642.74,1652.58,92420
2021-07-29,1667.3,1688.47,1599.41,1628.86,92161
2021-07-30,1606.4,1647.33,1578.45,1642.14,101580
2021-08-02,1642.14,1751.47,1642.14,1727.5,303510
2021-08-03,1743.23,1792.0,1736.19,1775.38,336013
2021-08-04,1785.51,1824.05,1689.87,1720.77,1252841
2021-08-05,1745.18,1786.61,1727.21,1755.61,324702
2021-08-06,1766.49,1784.11,1762.15,1774.13,129339
2021-08-09,1782.12,1796.99,1748.17,1758.01,106845
2021-08-10,1764.94,1771.18,1730.25,1752.56,101363
2021-08-11,1747.22,1765.14,1684.32,1757.26,84358
2021-08-12,1762.15,1762.7,1686.97,1735.34,61452
2021-08-13,1751.27,1751.27,1712.98,1717.17,26160
2021-08-16,1698.25,1716.22,1686.07,1694.41,27542
2021-08-17,1682.28,1742.18,1682.28,1708.54,32151
2021-08-18,1727.2,1735.0,1692.0,1697.35,27360
2021-08-20,1663.0,1699.0,1590.0,1653.85,173222
2021-08-23,1673.85,1720.75,1533.15,1610.0,209126
2021-08-24,1611.0,1697.0,1605.0,1661.1,76342
2021-08-25,1660.0,1707.55,1648.5,1691.2,73503
2021-08-26,1689.9,1698.1,1618.05,1626.85,54865
2021-08-27,1629.95,1684.5,1621.0,1630.45,62019
2021-08-30,1650.0,1654.95,1590.0,1601.6,75931
2021-08-31,1630.0,1637.95,1592.0,1623.05,63167
2021-09-01,1625.0,1639.85,1611.05,1627.55,97924
2021-09-02,1625.0,1643.7,1614.05,1620.5,87969
2021-09-03,1620.0,1681.0,1620.0,1652.0,56077
2021-09-06,1668.9,1749.0,1660.3,1695.25,137655
2021-09-07,1699.25,1735.0,1693.0,1696.7,69707
2021-09-08,1710.0,1719.0,1680.0,1699.9,41909
2021-09-09,1700.0,1714.0,1680.0,1687.35,49503
2021-09-13,1698.5,1710.0,1670.0,1679.15,66507
2021-09-14,1687.55,1710.0,1680.0,1694.2,52315
2021-09-15,1697.4,1710.0,1685.4,1694.45,50756
2021-09-16,1685.0,1699.95,1642.05,1659.55,86327
2021-09-17,1667.85,1678.6,1630.0,1652.9,53089
2021-09-20,1612.9,1723.4,1612.9,1657.45,102760
2021-09-21,1660.6,1670.45,1650.0,1656.9,91591
2021-09-22,1658.0,1669.3,1631.0,1642.7,55002
2021-09-23,1650.0,1699.0,1650.0,1658.2,71855
2021-09-24,1665.0,1677.25,1644.95,1662.45,43540
2021-09-27,1670.0,1710.0,1634.0,1647.65,154358
2021-09-28,1665.0,1666.7,1631.5,1638.3,30757
2021-09-29,1643.0,1643.0,1614.0,1627.85,50991
2021-09-30,1640.0,1655.0,1595.0,1599.6,50539
2021-10-01,1608.0,1635.5,1605.0,1608.9,20833
2021-10-04,1610.0,1616.0,1558.0,1571.5,141139
2021-10-05,1595.0,1595.0,1549.0,1554.25,74183
2021-10-06,1570.0,1570.0,1521.0,1534.25,50138
2021-10-07,1545.0,1550.0,1466.8,1481.6,144928
2021-10-08,1494.8,1529.55,1440.0,1452.6,159512
2021-10-11,1469.0,1472.6,1413.0,1418.9,108315
2021-10-12,1430.0,1528.0,1421.5,1508.5,209146
2021-10-13,1500.0,1500.0,1453.0,1464.4,96866
2021-10-14,1484.4,1484.4,1425.0,1434.3,74021
2021-10-18,1441.5,1463.65,1409.0,1415.75,66607
2021-10-19,1435.0,1435.0,1401.0,1405.85,42935
2021-10-20,1410.0,1411.4,1318.0,1372.85,60041
2021-10-21,1375.0,1424.0,1375.0,1400.65,59160
2021-10-22,1407.7,1407.7,1330.0,1337.45,68655
2021-10-25,1330.25,1378.25,1287.05,1305.75,89982
2021-10-26,1321.7,1344.75,1262.05,1273.9,107798
2021-10-27,1290.0,1316.45,1260.0,1274.0,92689
2021-10-28,1274.0,1287.2,1240.0,1251.8,76283
2021-10-29,1265.0,1273.25,1217.0,1245.1,106561
2021-11-01,1256.2,1264.0,1178.0,1195.95,119924
2021-11-02,1206.0,1247.9,1190.0,1236.4,118750
2021-11-03,1242.0,1242.0,1215.0,1236.95,56881
2021-11-04,1254.0,1278.9,1240.05,1252.7,10536
2021-11-08,1245.0,1359.95,1245.0,1351.3,370204
2021-11-09,1351.3,1380.6,1313.25,1374.1,118931
2021-11-10,1361.2,1384.0,1350.0,1372.7,107270
2021-11-11,1370.0,1370.0,1230.05,1248.65,459963
2021-11-12,1239.9,1240.0,1108.05,1122.45,849757
2021-11-15,1086.0,1134.95,1028.8,1036.2,520810
2021-11-16,1041.4,1064.0,1026.0,1040.45,390531
2021-11-17,1049.0,1063.95,1044.45,1052.5,140142
2021-11-18,1058.0,1065.0,1027.55,1042.3,155807
2021-11-22,1042.3,1049.45,1008.0,1010.25,64322
2021-11-23,1001.1,1043.95,1001.1,1036.75,71951
2021-11-24,1048.45,1073.8,1040.05,1058.45,81531
2021-11-25,1063.2,1121.95,1063.2,1083.9,131898
2021-11-26,1081.1,1219.0,1074.05,1164.05,969978
2021-11-29,1180.0,1269.95,1124.7,1215.55,484529
2021-11-30,1225.0,1285.0,1215.55,1274.05,249578
2021-12-01,1280.0,1300.0,1180.85,1196.45,129769
2021-12-02,1200.0,1219.0,1158.0,1179.05,81516
2021-12-03,1209.0,1209.0,1161.3,1165.65,56619
2021-12-06,1165.65,1177.55,1111.4,1122.55,64431
2021-12-07,1122.0,1168.4,1122.0,1154.9,77035
2021-12-08,1164.0,1177.0,1130.9,1143.65,72583
2021-12-09,1150.0,1160.55,1137.05,1149.2,94371
2021-12-10,1160.0,1174.9,1141.1,1150.95,31527
2021-12-13,1165.55,1188.9,1155.1,1160.75,40225
2021-12-14,1170.0,1171.75,1135.0,1143.15,27538
2021-12-15,1143.15,1159.0,1100.0,1110.75,86594
2021-12-16,1110.0,1189.9,1050.0,1062.95,88277
2021-12-17,1079.8,1089.0,1032.0,1077.95,117554
2021-12-20,1077.95,1077.95,1006.15,1019.7,93282
2021-12-21,1025.1,1049.0,980.0,991.15,115439
2021-12-22,1009.9,1034.95,986.0,1006.35,76490
2021-12-23,1020.0,1024.35,990.0,999.95,88142
2021-12-24,1009.0,1009.0,991.0,993.4,29983
2021-12-27,993.4,1032.3,987.0,1020.85,68180
2021-12-28,1034.95,1050.0,1020.0,1030.1,113189
2021-12-29,1049.95,1049.95,1020.0,1023.55,43973
2021-12-30,1029.0,1043.9,1015.0,1021.0,54698
2021-12-31,1015.0,1030.45,1015.0,1019.05,31205
2022-01-03,1035.0,1215.0,1030.85,1092.55,1677080
2022-01-04,1101.0,1118.35,1068.0,1077.05,202533
2022-01-05,1085.0,1123.3,1057.05,1092.9,166184
2022-01-06,1090.0,1094.0,1062.2,1072.0,95248
2022-01-07,1073.9,1091.5,1041.05,1047.35,134988
2022-01-10,1062.0,1069.35,1036.1,1044.3,117150
2022-01-11,1048.95,1050.85,1025.0,1034.75,89992
2022-01-12,1044.0,1065.0,1025.5,1052.4,143507
2022-01-13,1064.45,1105.0,1055.0,1092.95,259041
2022-01-14,1100.0,1149.0,1097.1,1134.6,435755
2022-01-17,1143.4,1145.95,1095.0,1101.95,128408
2022-01-18,1100.2,1119.0,1060.05,1067.75,108783
2022-01-19,1068.0,1079.0,1051.0,1064.65,96694
2022-01-20,1070.95,1070.95,1037.0,1042.15,67225
2022-01-21,1042.55,1042.55,1015.0,1019.3,72507
2022-01-24,1025.0,1037.95,939.15,971.95,150979
2022-01-25,971.95,991.0,947.0,959.75,86803
2022-01-27,969.95,973.65,948.0,953.7,41738
2022-01-28,965.0,988.35,959.2,972.65,48113
2022-01-31,999.0,1009.8,933.15,940.4,92737
2022-02-01,948.0,954.9,936.0,945.2,50147
2022-02-02,950.1,969.0,939.95,956.55,67705
2022-02-03,965.0,975.75,950.65,956.6,39051
2022-02-04,958.0,969.75,945.0,949.25,31917
2022-02-07,951.9,963.0,942.9,948.25,39570
2022-02-08,948.25,968.9,917.2,960.15,73695
2022-02-09,961.0,976.2,951.0,969.1,49627
2022-02-10,775.3,775.3,775.3,775.3,129149
2022-02-11,631.25,689.9,620.25,620.3,2758917
2022-02-14,616.05,652.8,616.05,620.65,680966
2022-02-15,629.7,637.9,606.0,619.4,171377
2022-02-16,629.0,673.7,622.1,669.1,373447
2022-02-17,680.0,736.0,667.0,736.0,640983
2022-02-18,748.0,784.0,743.1,769.2,662229
2022-02-21,767.95,767.95,700.0,705.7,223623
2022-02-22,693.0,727.4,666.55,707.25,152197
2022-02-23,725.0,733.95,705.5,710.4,77106
2022-02-24,666.55,711.55,666.55,675.1,111176
2022-02-25,684.45,708.0,666.55,682.3,74586
2022-02-28,686.95,697.95,614.1,684.8,108060
2022-03-02,684.0,709.3,671.5,687.5,105992
2022-03-03,698.0,702.0,691.0,692.7,138536
2022-03-04,689.7,705.0,685.0,688.8,55589
2022-03-07,683.0,710.0,670.1,699.3,70189
2022-03-08,695.9,709.0,694.0,699.35,56590
2022-03-09,695.45,707.0,695.0,697.3,62379
2022-03-10,710.0,714.0,682.05,697.85,152215
2022-03-11,697.0,758.0,691.6,745.25,382741
2022-03-14,745.75,753.8,704.0,716.3,113674
2022-03-15,716.5,738.95,700.1,704.25,109128
2022-03-16,711.7,719.95,704.95,710.15,71504
2022-03-17,711.1,728.0,695.15,704.0,65395
2022-03-21,715.0,719.8,695.45,701.05,83235
2022-03-22,701.05,720.0,695.0,700.25,94668
2022-03-23,702.5,715.9,697.45,699.6,91594
2022-03-24,705.0,705.05,693.05,696.1,62228
2022-03-25,700.0,708.85,683.65,692.05,99946
2022-03-28,682.0,713.85,673.35,684.95,138185
2022-03-29,697.0,707.35,690.85,697.0,124026
2022-03-30,708.0,712.0,685.65,691.4,75229
2022-03-31,696.0,697.05,663.0,666.1,141632
2022-04-01,672.8,722.2,669.4,699.7,138349
2022-04-04,705.0,714.4,694.2,700.0,111901
2022-04-05,702.0,741.95,690.1,731.6,163582
2022-04-06,723.0,754.4,721.0,747.85,85591
2022-04-07,751.0,838.8,751.0,807.9,927700
2022-04-08,817.0,818.05,778.0,785.65,156482
2022-04-11,789.95,798.25,769.05,776.5,72964
2022-04-12,783.35,838.9,759.6,796.55,634954
2022-04-13,797.5,817.9,790.85,795.65,115227
2022-04-18,800.0,801.7,763.95,775.65,44318
2022-04-19,779.0,790.8,677.0,714.35,147054
2022-04-20,724.0,738.0,703.0,709.15,113216
2022-04-21,727.8,729.8,714.65,717.35,46210
2022-04-22,717.0,717.0,693.95,700.5,114835
2022-04-25,699.95,736.3,695.05,724.3,230051
2022-04-26,728.5,730.0,708.2,718.1,306066
2022-04-27,707.35,716.3,684.3,691.35,60782
2022-04-28,694.0,709.9,685.0,688.45,86501
2022-04-29,695.0,700.0,617.9,639.1,357112
2022-05-02,634.0,636.05,511.3,511.35,1667462
2022-05-04,503.0,530.0,460.25,490.75,1143756
2022-05-05,500.0,515.0,495.0,499.75,125450
2022-05-06,466.0,500.0,466.0,486.45,114757
2022-05-09,488.5,488.5,463.0,470.65,71021
2022-05-10,472.0,477.0,445.0,449.55,100173
2022-05-11,449.55,457.45,424.1,443.0,99103
2022-05-12,443.0,465.0,414.0,448.6,112393
2022-05-13,454.45,462.0,435.0,443.6,78059
2022-05-16,446.7,452.0,440.0,444.25,59000
2022-05-17,449.9,451.05,421.1,446.35,77729
2022-05-18,448.0,459.0,445.0,448.75,109498
2022-05-19,444.25,447.15,425.0,427.9,81759
2022-05-20,436.0,440.0,426.0,430.65,46787
2022-05-23,430.65,435.0,412.0,414.4,96897
2022-05-24,417.55,418.25,395.0,400.6,80298
2022-05-25,395.5,410.0,382.0,386.2,92870
2022-05-26,393.9,414.45,384.3,402.65,157713
2022-05-27,405.05,439.95,404.0,428.75,207063
2022-05-30,434.8,441.15,427.0,433.55,64120
2022-05-31,432.5,439.95,406.15,415.15,241773
2022-06-01,413.2,416.35,407.0,408.9,75445
2022-06-02,400.0,411.0,400.0,407.1,44882
2022-06-03,410.15,413.05,400.0,403.95,43322
2022-06-06,398.9,402.9,388.65,393.0,51498
2022-06-07,395.0,411.85,391.3,401.05,202445
2022-06-08,403.9,403.9,384.3,388.7,50169
2022-06-09,392.6,402.5,386.5,395.8,65608
2022-06-10,392.0,410.0,390.75,395.9,109199
2022-06-13,394.2,395.7,365.55,376.25,68503
2022-06-14,376.25,381.8,369.6,371.65,41991
2022-06-15,374.9,377.3,371.0,372.95,28312
2022-06-16,384.0,386.0,360.0,362.8,81929
2022-06-17,362.0,362.0,348.2,350.45,57835
2022-06-20,347.0,352.6,320.0,327.35,78849
2022-06-21,333.0,361.75,333.0,351.8,95261
2022-06-22,350.1,355.1,345.1,347.7,35625
2022-06-23,350.0,354.95,340.0,342.05,43914
2022-06-24,342.5,405.0,342.5,378.85,886675
2022-06-27,384.8,390.9,369.1,375.9,116607
2022-06-28,375.1,386.4,360.4,369.5,98817
2022-06-29,364.0,376.1,363.0,367.35,57574
2022-06-30,370.0,372.95,348.3,352.3,56905
2022-07-01,350.0,354.55,341.0,345.4,56960
2022-07-04,349.95,358.0,343.0,345.95,51130
2022-07-05,348.0,352.0,341.0,342.9,45102
2022-07-06,342.4,346.65,338.2,342.85,47154
2022-07-07,345.0,371.0,345.0,368.75,112364
2022-07-08,374.95,405.0,370.8,381.4,470116
2022-07-11,384.05,390.7,372.0,375.5,67562
2022-07-12,374.0,384.25,368.0,370.35,45702
2022-07-13,370.8,375.0,365.3,367.45,37313
2022-07-14,365.0,375.0,343.6,354.85,80647
2022-07-15,356.5,365.6,348.95,355.3,63031
2022-07-18,358.0,361.1,355.05,359.05,62378
2022-07-19,358.85,360.45,355.65,359.7,55628
2022-07-20,363.0,375.3,359.2,365.2,124491
2022-07-21,366.0,387.6,366.0,379.05,185523
2022-07-22,381.8,383.05,370.0,372.1,47667
2022-07-25,372.0,372.3,364.0,365.05,174332
2022-07-26,362.75,365.05,354.55,356.7,42988
2022-07-27,358.0,360.0,348.5,352.1,225292
2022-07-28,356.2,390.0,353.1,366.45,254657
2022-07-29,372.0,384.85,372.0,382.55,211621
2022-08-01,385.0,399.95,384.4,386.25,171646
2022-08-02,389.95,397.0,385.65,393.25,145251
2022-08-03,395.95,396.85,387.05,389.5,100452
