Date,Open,High,Low,Close,Volume
2021-11-26,767.41,789.34,754.42,773.55,1755992
2021-11-29,754.42,758.07,734.88,734.88,337765
2021-11-30,709.45,732.14,701.76,704.71,451495
2021-12-01,715.45,727.34,705.71,711.35,221037
2021-12-02,711.35,746.87,709.45,746.87,300986
2021-12-03,762.41,784.2,746.43,759.32,894779
2021-12-06,759.61,767.36,726.24,730.14,402790
2021-12-07,745.43,760.21,731.19,737.68,423878
2021-12-08,744.23,755.42,733.39,735.43,262965
2021-12-09,745.43,746.38,734.43,736.13,182438
2021-12-10,737.43,743.38,726.84,730.79,201610
2021-12-13,735.83,749.42,724.44,727.94,256213
2021-12-14,728.44,743.43,721.44,725.29,195892
2021-12-15,725.59,731.14,710.45,715.15,171611
2021-12-16,713.45,723.79,699.46,701.96,208623
2021-12-17,713.45,713.45,682.97,691.37,215324
2021-12-20,684.87,689.47,649.65,663.24,261026
2021-12-21,665.59,693.47,665.59,679.63,196643
2021-12-22,688.47,713.45,688.47,699.16,246478
2021-12-23,706.46,712.45,694.52,697.61,117659
2021-12-24,696.86,703.91,682.47,685.47,166385
2021-12-27,650.5,754.02,650.5,732.34,461883
2021-12-28,769.41,789.29,740.88,752.97,1257184
2021-12-29,757.42,758.12,733.93,737.53,301684
2021-12-30,737.53,774.4,732.64,741.93,341436
2021-12-31,747.42,751.07,737.43,742.43,162285
2022-01-03,742.43,755.42,734.78,740.13,291387
2022-01-04,743.43,745.33,730.49,732.89,167925
2022-01-05,733.44,738.23,721.84,724.19,148753
2022-01-06,709.95,736.38,709.95,725.89,246613
2022-01-07,734.13,745.43,722.44,726.04,286386
2022-01-10,727.44,731.79,718.75,721.99,194022
2022-01-11,724.14,754.22,718.1,735.88,527303
2022-01-12,739.43,746.33,728.19,731.54,146593
2022-01-13,738.43,738.43,719.45,724.54,140748
2022-01-14,724.54,741.43,720.99,731.69,215218
2022-01-17,737.73,738.88,727.94,729.24,189621
2022-01-18,732.39,734.18,709.45,712.05,184764
2022-01-19,709.45,709.45,689.47,697.86,228543
2022-01-20,693.47,704.11,693.42,697.16,139564
2022-01-21,698.36,703.41,684.77,688.57,134167
2022-01-24,684.32,684.52,654.5,663.09,279452
2022-01-25,649.5,683.97,639.51,678.83,221613
2022-01-27,679.48,679.48,661.49,671.48,148494
2022-01-28,671.48,680.23,664.49,666.44,138515
2022-01-31,684.47,721.44,671.38,711.4,462051
2022-02-01,719.45,734.43,693.92,701.91,577897
2022-02-02,711.35,723.34,705.51,711.15,188121
2022-02-03,714.45,716.45,701.16,702.01,113811
2022-02-04,701.46,705.21,692.52,694.42,91195
2022-02-07,703.46,704.16,686.07,689.62,83318
2022-02-08,691.47,698.56,672.53,679.68,109614
2022-02-09,685.47,698.01,685.47,690.97,65192
2022-02-10,714.45,714.95,676.63,681.38,295006
2022-02-11,676.38,684.47,669.48,670.73,109007
2022-02-14,664.49,668.14,647.5,652.15,154033
2022-02-15,654.5,668.54,649.95,663.14,104601
2022-02-16,669.48,675.28,659.49,663.69,84139
2022-02-17,669.48,672.78,656.04,659.09,81473
2022-02-18,659.09,659.09,651.75,653.55,47947
2022-02-21,653.5,653.5,629.52,631.36,106350
2022-02-22,624.02,624.02,606.53,612.48,132641
2022-02-23,614.53,627.47,614.53,617.97,64661
2022-02-24,589.55,602.94,560.27,565.16,277467
2022-02-25,575.16,612.93,575.16,604.43,178875
2022-02-28,604.53,641.51,590.65,631.91,190227
2022-03-02,624.52,649.35,621.87,640.81,156503
2022-03-03,657.99,657.99,639.51,640.36,145150
2022-03-04,639.51,640.16,619.62,626.12,80215
2022-03-07,614.33,629.37,606.18,619.87,166039
2022-03-08,619.52,647.5,617.57,631.06,108307
2022-03-09,644.5,645.1,634.51,641.91,65025
2022-03-10,654.5,656.09,640.51,642.16,124628
2022-03-11,649.5,657.39,644.5,651.25,120900
2022-03-14,651.25,657.19,642.51,644.0,74278
2022-03-15,651.15,656.49,632.36,636.76,85207
2022-03-16,639.51,665.49,639.51,643.75,158852
2022-03-17,651.45,659.49,644.5,648.55,175253
2022-03-21,655.45,664.34,640.41,651.1,176929
2022-03-22,654.1,656.89,635.01,639.61,151222
2022-03-23,674.43,708.45,668.44,684.07,1442632
2022-03-24,683.27,683.27,664.69,668.24,186402
2022-03-25,674.43,682.07,649.5,651.3,165782
2022-03-28,655.4,656.19,635.51,638.01,135619
2022-03-29,643.2,649.0,624.52,628.12,172778
2022-03-30,636.41,646.15,629.52,631.41,134976
2022-03-31,632.41,639.46,622.52,625.22,112280
2022-04-01,627.52,648.3,625.92,643.4,168956
2022-04-04,648.3,708.45,644.5,686.57,493979
2022-04-05,691.87,704.56,674.48,687.12,381508
2022-04-06,679.48,694.17,675.03,682.07,161542
2022-04-07,693.47,743.13,691.27,726.19,2204476
2022-04-08,741.43,758.12,730.84,740.78,1172514
2022-04-11,741.43,753.32,716.6,723.29,367975
2022-04-12,719.45,719.45,694.47,699.66,266584
2022-04-13,708.15,713.25,684.82,694.42,176434
2022-04-18,691.92,754.42,680.48,734.48,1119325
2022-04-19,740.43,748.42,689.47,697.51,439475
2022-04-20,707.46,715.45,692.92,699.91,204255
2022-04-21,706.46,743.33,706.46,718.7,456066
2022-04-22,718.25,738.93,709.45,715.25,340600
2022-04-25,709.45,709.45,694.47,696.56,152652
2022-04-26,709.45,719.45,695.86,700.41,121302
2022-04-27,695.86,699.16,687.47,692.27,90493
2022-04-28,692.97,699.41,681.97,685.67,91949
2022-04-29,689.42,707.46,668.49,674.03,130779
2022-05-02,669.48,681.33,659.29,674.48,115512
2022-05-04,674.48,679.28,644.75,647.45,151965
2022-05-05,664.29,674.38,628.27,632.36,182643
2022-05-06,624.52,628.52,616.33,623.42,95037
2022-05-09,620.52,623.42,605.63,609.48,89741
2022-05-10,613.58,618.52,596.94,600.64,67983
2022-05-11,603.49,614.03,582.5,594.89,121532
2022-05-12,591.54,591.54,571.81,575.26,100741
2022-05-13,585.35,604.53,579.25,593.39,112717
2022-05-16,599.69,600.54,590.55,594.54,70284
2022-05-17,601.54,622.52,598.29,613.63,87685
2022-05-18,620.52,637.51,614.43,619.77,79090
2022-05-19,599.54,616.87,599.54,602.99,69688
2022-05-20,617.92,632.26,611.53,617.67,105498
2022-05-23,647.5,647.5,612.48,616.23,142526
2022-05-24,615.63,622.02,600.04,605.43,57553
2022-05-25,614.53,615.33,583.55,593.99,70000
2022-05-26,599.14,604.43,579.65,595.34,58191
2022-05-27,603.04,606.53,593.54,596.59,46640
2022-05-30,613.53,620.92,609.58,613.78,82432
2022-05-31,612.38,629.42,610.18,620.12,101548
2022-06-01,624.62,643.5,624.62,632.01,122445
2022-06-02,637.21,641.51,629.02,631.91,80501
2022-06-03,638.21,641.71,622.57,624.17,60032
2022-06-06,620.47,624.57,609.53,612.53,43302
2022-06-07,619.52,633.96,609.53,619.97,133357
2022-06-08,624.52,625.42,609.53,613.08,63431
2022-06-09,615.38,619.42,609.53,615.53,43279
2022-06-10,610.03,614.53,607.13,608.98,42174
2022-06-13,602.54,606.88,589.5,592.44,62472
2022-06-14,591.54,601.19,589.55,591.54,41595
2022-06-15,599.34,599.34,584.55,588.6,30441
2022-06-16,594.44,598.34,562.57,566.61,69766
2022-06-17,565.16,568.51,549.58,559.12,73372
2022-06-20,562.57,564.57,522.75,537.69,76892
2022-06-21,541.63,558.52,541.63,550.93,51012
2022-06-22,552.57,557.27,547.58,550.48,33216
2022-06-23,551.58,555.92,543.68,545.73,40639
2022-06-24,559.57,567.36,554.02,557.42,29152
2022-06-27,565.56,603.93,562.77,587.1,95105
2022-06-28,589.05,642.01,578.35,631.66,497199
2022-06-29,623.52,637.51,614.53,616.62,136963
2022-06-30,621.52,625.42,600.54,602.84,61770
2022-07-01,604.03,604.43,588.55,595.39,35243
2022-07-04,599.34,623.07,595.64,607.73,76257
2022-07-05,608.63,619.52,598.54,600.94,39394
2022-07-06,601.54,613.48,599.54,603.04,42500
2022-07-07,608.33,613.98,602.54,606.28,46176
2022-07-08,610.93,616.87,603.59,605.48,35711
2022-07-11,614.53,623.57,603.54,611.18,75204
2022-07-12,611.18,613.93,604.63,607.73,32070
2022-07-13,611.93,622.22,604.83,609.63,59990
2022-07-14,614.33,614.33,596.64,601.14,43557
2022-07-15,602.14,606.88,592.54,597.24,28791
2022-07-18,603.98,614.23,601.54,608.48,76083
2022-07-19,607.33,611.53,602.44,604.78,41667
2022-07-20,611.53,623.52,608.38,617.67,101479
2022-07-21,620.32,627.52,612.78,616.77,86611
2022-07-22,623.02,631.86,618.52,620.92,77881
2022-07-25,625.52,625.52,605.53,608.13,55547
2022-07-26,607.53,608.93,597.64,599.34,31369
2022-07-27,604.33,618.22,600.04,603.34,73840
2022-07-28,607.18,619.52,605.43,606.43,86790
2022-07-29,610.53,633.51,607.68,624.12,204094
2022-08-01,623.52,683.47,622.52,670.43,428292
2022-08-02,674.48,678.48,659.49,662.79,181960
2022-08-03,665.94,697.16,649.5,669.93,826710
2022-08-04,684.27,692.27,651.5,660.34,240609
2022-08-05,665.39,665.39,649.5,651.05,76436
2022-08-08,656.24,668.44,648.45,649.75,153888
2022-08-10,659.29,668.49,642.36,649.55,134187
2022-08-11,652.5,666.89,645.3,651.05,133924
2022-08-12,651.5,654.65,644.5,647.0,52264
2022-08-16,644.5,651.0,642.51,645.15,79910
2022-08-17,657.49,661.44,647.8,650.4,76788
2022-08-18,650.4,660.49,647.55,652.0,92042
2022-08-19,653.3,655.5,639.51,641.36,69247
2022-08-22,644.5,645.95,624.52,626.37,58192
2022-08-23,629.42,636.91,615.38,625.37,59945
2022-08-24,626.92,632.51,624.97,627.12,48675
2022-08-25,632.51,648.4,630.36,635.01,88423
2022-08-26,642.9,653.3,636.11,642.11,111934
2022-08-29,631.61,687.47,628.22,676.18,845142
2022-08-30,685.97,721.39,677.48,715.1,1551692
2022-09-01,709.45,725.44,701.01,704.36,432119
2022-09-02,708.05,718.25,689.77,694.17,240997
2022-09-05,699.81,717.45,699.46,702.71,229689
2022-09-06,709.15,709.75,690.47,696.21,140093
2022-09-07,727.14,728.44,712.55,715.7,856400
2022-09-08,720.94,764.21,714.05,741.28,1802407
2022-09-09,747.67,755.37,735.53,741.88,412260
2022-09-12,749.12,793.39,744.48,771.56,1138092
2022-09-13,779.0,783.1,749.42,751.57,411717
2022-09-14,740.53,782.1,736.43,769.71,684787
2022-09-15,774.1,780.3,753.42,755.72,314332
2022-09-16,755.72,780.8,736.63,752.07,789773
2022-09-19,769.36,810.38,761.26,785.3,1783470
2022-09-20,797.39,804.28,764.66,771.51,686591
2022-09-21,773.4,776.45,749.42,755.17,313850
2022-09-22,751.42,772.9,741.63,760.01,324168
2022-09-23,763.41,763.41,726.89,734.53,234066
2022-09-26,728.44,728.44,685.92,694.47,262704
2022-09-27,692.47,719.35,685.92,693.92,189356
2022-09-28,687.57,708.65,682.77,691.22,134494
2022-09-29,703.36,710.35,691.37,694.57,101569
2022-09-30,698.86,707.16,679.88,697.26,255731
2022-10-03,683.47,694.17,624.52,648.1,585377
2022-10-04,663.19,669.28,653.35,655.74,206591
2022-10-06,661.79,676.53,659.64,668.88,451621
2022-10-07,661.74,673.43,653.5,658.39,195269
2022-10-10,650.45,668.19,649.55,657.14,185656
2022-10-11,659.49,661.44,644.5,646.55,153299
2022-10-12,648.3,653.65,635.06,646.05,76039
2022-10-13,639.51,653.2,638.46,641.06,75839
2022-10-14,649.5,653.4,633.51,635.06,78791
2022-10-17,635.06,637.41,626.52,628.92,103143
2022-10-18,634.51,659.19,632.56,648.85,269581
2022-10-19,652.2,666.94,651.5,654.4,268139
2022-10-20,658.39,659.49,645.6,650.75,198488
2022-10-21,653.4,660.54,639.51,642.85,154997
2022-10-24,646.0,656.44,626.52,653.3,58337
2022-10-25,655.2,656.34,644.5,649.15,131577
2022-10-27,655.5,656.44,642.01,644.4,190626
2022-10-28,644.3,644.4,636.16,639.86,131942
2022-10-31,643.4,643.4,628.42,629.91,141980
2022-11-01,632.31,633.81,625.37,626.27,109342
2022-11-02,627.52,634.21,625.37,629.17,127208
2022-11-03,629.52,668.49,626.32,652.25,574999
2022-11-04,657.39,665.44,650.5,659.59,251581
2022-11-07,667.39,667.39,641.51,643.9,221591
2022-11-09,649.3,654.1,639.51,642.31,169425
2022-11-10,641.51,643.5,632.66,637.41,95197
2022-11-11,645.8,648.45,638.06,644.15,95635
2022-11-14,648.5,648.5,632.51,633.91,127763
2022-11-15,637.91,638.21,629.57,632.46,59711
2022-11-16,636.51,643.5,624.72,628.02,128676
2022-11-17,628.52,633.51,624.57,625.57,65741
2022-11-18,630.41,630.51,619.47,620.12,63020
2022-11-21,624.52,624.52,595.99,598.99,143623
2022-11-22,599.54,609.48,581.75,603.34,248638
2022-11-23,605.53,611.48,588.65,595.94,177547
2022-11-24,601.54,623.52,598.24,621.37,352014
2022-11-25,624.52,627.02,619.52,621.37,82558
2022-11-28,623.52,624.42,611.53,614.63,176872
2022-11-29,619.52,621.22,611.28,615.63,63080
2022-11-30,619.02,621.97,612.28,615.63,112069
2022-12-01,618.72,620.52,613.58,615.58,63665
2022-12-02,618.67,622.97,612.03,614.73,143024
2022-12-05,620.42,633.51,617.12,625.62,238211
2022-12-06,625.07,637.96,622.12,631.61,197501
2022-12-07,634.51,634.51,621.62,624.42,81662
2022-12-08,625.52,627.92,614.78,619.52,102812
2022-12-09,619.52,625.47,614.53,617.57,77683
2022-12-12,620.52,625.37,614.53,623.22,103384
2022-12-13,627.52,632.26,614.63,619.37,89572
2022-12-14,620.92,629.52,618.12,622.12,105007
2022-12-15,622.52,626.22,615.03,616.97,135106
2022-12-16,617.47,620.52,604.53,608.88,64216
2022-12-19,610.88,623.92,606.03,618.22,56867
2022-12-20,621.02,622.02,611.73,614.43,67940
2022-12-21,617.52,621.37,596.54,600.54,66185
2022-12-22,602.69,606.23,576.71,583.5,114922
2022-12-23,594.49,601.39,550.83,555.32,283431
2022-12-26,559.57,579.55,555.12,574.06,147598
2022-12-27,594.54,594.54,579.25,589.45,113732
2022-12-28,591.59,593.49,581.55,582.9,73931
2022-12-29,583.45,591.54,578.0,587.75,50709
2022-12-30,590.45,606.53,588.05,600.94,167666
2023-01-02,604.33,605.53,592.54,593.89,134717
2023-01-03,596.84,599.04,591.54,593.29,67575
2023-01-04,595.44,596.14,588.6,592.14,46151
2023-01-05,595.14,595.94,586.2,589.4,43360
2023-01-06,589.55,592.59,585.75,588.5,37370
2023-01-09,591.44,593.59,583.55,585.85,40427
2023-01-10,588.45,588.5,580.4,581.4,46520
2023-01-11,594.44,594.54,579.55,584.2,70595
2023-01-12,586.45,586.95,580.55,582.65,33533
2023-01-13,585.85,585.85,572.56,575.96,51851
2023-01-16,576.96,580.5,572.91,575.86,40583
2023-01-17,578.35,578.35,561.97,566.91,52667
2023-01-18,569.76,574.26,544.58,562.47,79305
2023-01-19,563.57,566.16,561.77,562.97,39335
2023-01-20,565.41,565.46,559.57,560.32,39887
2023-01-23,560.32,564.57,556.62,559.37,39820
2023-01-24,558.07,563.57,556.57,558.02,37753
2023-01-25,558.07,562.52,547.08,548.88,77801
2023-01-27,551.63,554.67,532.44,535.39,98066
2023-01-30,539.58,547.23,530.69,535.39,68171
2023-01-31,549.58,556.67,539.03,554.07,114786
2023-02-01,568.56,569.51,519.6,527.24,319785
2023-02-02,529.59,533.29,519.9,522.8,57633
2023-02-03,524.6,528.49,509.61,513.15,92798
2023-02-06,515.45,515.45,505.26,510.21,64339
2023-02-07,512.61,518.2,509.61,510.66,60480
2023-02-08,513.0,526.64,505.61,518.9,154993
2023-02-09,521.25,538.59,513.6,522.5,285309
2023-02-10,527.59,534.59,516.8,521.2,207901
2023-02-13,519.6,521.75,509.61,511.71,69002
2023-02-14,513.55,514.5,489.67,492.77,230683
2023-02-15,494.52,501.51,491.57,497.12,100095
2023-02-16,500.31,508.51,493.22,497.32,304515
2023-02-17,497.27,506.31,493.62,495.02,148903
2023-02-20,496.52,496.97,488.37,490.52,58137
2023-02-21,490.62,495.07,487.62,490.67,65054
2023-02-22,489.37,491.07,477.63,481.08,82178
2023-02-23,485.13,485.13,469.64,473.34,80516
2023-02-24,476.13,479.08,465.84,468.09,59941
2023-02-27,466.64,467.34,454.75,463.59,83134
2023-02-28,465.44,479.43,459.65,462.94,123365
2023-03-01,465.24,474.63,463.69,472.29,67050
2023-03-02,476.58,479.63,464.84,470.09,72407
2023-03-03,472.49,475.33,467.64,469.04,101801
2023-03-06,473.34,531.59,469.64,522.35,1295613
2023-03-08,519.5,519.6,502.81,508.71,413481
2023-03-09,510.61,516.4,494.72,497.32,202562
2023-03-10,496.57,499.12,484.63,486.87,95408
2023-03-13,482.63,487.12,455.65,468.64,119802
2023-03-14,478.03,508.61,455.0,479.98,880292
2023-03-15,489.12,508.51,482.53,494.02,623033
2023-03-16,496.52,496.52,479.63,483.83,147808
2023-03-17,493.62,494.32,482.13,484.78,133807
2023-03-20,487.22,490.67,474.63,477.98,240174
2023-03-21,481.63,485.53,472.89,476.58,203224
2023-03-22,478.98,479.38,473.64,475.08,84983
2023-03-23,474.03,476.63,469.64,472.19,101502
2023-03-24,471.94,473.64,449.75,458.9,100783
2023-03-27,459.45,478.08,450.65,460.55,204360
2023-03-28,464.79,472.04,445.21,449.75,226051
2023-03-29,452.05,460.45,448.45,451.45,152412
2023-03-31,454.65,472.79,454.65,469.99,206063
2023-04-03,474.38,484.03,473.19,478.73,87649
2023-04-05,481.13,489.62,478.78,484.18,65691
2023-04-06,484.43,504.06,480.83,498.52,265936
2023-04-10,500.56,501.61,485.28,489.07,91992
2023-04-11,492.32,533.54,489.07,517.95,793057
2023-04-12,529.59,535.54,525.15,527.24,427294
2023-04-13,527.24,528.59,515.6,517.3,124145
2023-04-17,526.54,526.54,511.86,521.95,105114
2023-04-18,519.75,524.6,517.5,519.7,54212
2023-04-19,520.2,529.04,515.9,517.25,94383
2023-04-20,517.6,523.45,515.85,517.75,45728
2023-04-21,517.75,518.0,511.46,512.51,51671
2023-04-24,512.61,521.85,512.61,515.9,64252
2023-04-25,517.85,524.1,514.6,516.6,76789
2023-04-26,516.55,523.6,515.95,519.4,79350
2023-04-27,516.95,522.4,515.75,517.0,39902
2023-04-28,520.1,543.58,517.5,540.38,477168
2023-05-02,545.58,551.58,542.58,544.23,226868
2023-05-03,542.13,544.58,530.94,533.59,124719
2023-05-04,535.29,543.58,535.29,537.79,88681
2023-05-05,538.19,548.58,534.94,539.98,139583
2023-05-08,541.18,549.58,540.58,542.63,128589
2023-05-09,545.33,552.92,535.39,537.19,108310
2023-05-10,538.09,540.13,526.44,529.79,72122
2023-05-11,530.74,537.39,529.59,531.19,71050
2023-05-12,536.09,536.09,524.9,526.39,71789
2023-05-15,531.19,536.74,527.39,533.44,93684
2023-05-16,538.59,550.93,536.99,540.83,378590
2023-05-17,537.44,546.88,530.09,534.44,240840
2023-05-18,535.64,541.58,524.85,527.09,104514
2023-05-19,530.29,530.29,515.25,520.25,69299
2023-05-22,520.25,522.4,512.61,514.35,70920
2023-05-23,516.55,519.0,493.37,496.27,307323
2023-05-24,501.61,508.26,490.77,498.47,157051
2023-05-25,498.57,506.11,498.27,500.66,94442
2023-05-26,502.91,505.61,499.57,501.61,81064
2023-05-29,504.61,507.46,496.22,498.67,78828
2023-05-30,499.62,507.06,497.62,499.02,88497
2023-05-31,499.62,504.46,495.67,498.32,81653
2023-06-01,499.12,507.61,498.62,499.57,136318
2023-06-02,524.6,544.98,522.6,537.99,2102787
2023-06-05,544.08,575.86,536.59,569.61,1829911
2023-06-06,573.86,587.25,562.57,579.4,1145670
2023-06-07,581.35,586.95,564.17,566.51,498134
2023-06-08,569.56,573.56,544.58,547.98,487350
2023-06-09,552.02,563.57,537.59,558.07,561158
2023-06-12,563.92,567.76,557.57,564.07,376258
2023-06-13,567.21,567.61,549.58,554.07,216851
2023-06-14,556.47,561.42,549.83,552.52,150247
2023-06-15,554.22,566.46,551.58,554.62,235267
2023-06-16,558.37,591.54,558.37,577.46,1522424
2023-06-19,582.95,619.22,581.85,614.43,2452602
2023-06-20,622.32,635.01,617.27,630.11,1378904
2023-06-21,636.31,648.5,614.53,620.22,1003444
2023-06-22,623.17,643.5,612.63,636.51,797348
2023-06-23,641.46,644.5,604.53,609.08,692898
2023-06-26,609.48,627.32,606.53,623.52,403858
2023-06-27,628.52,632.91,618.52,620.52,253984
2023-06-28,623.67,623.67,611.63,616.62,212922
2023-06-30,616.63,619.82,610.53,612.78,159641
2023-07-03,619.67,629.52,615.48,618.67,293698
2023-07-04,624.47,624.52,611.58,614.58,150473
2023-07-05,616.48,626.32,614.58,616.33,210140
2023-07-06,618.17,639.41,614.48,631.31,510190
2023-07-07,632.46,644.45,627.72,631.81,480789
2023-07-10,634.86,634.91,620.57,629.96,204965
2023-07-11,633.31,696.36,630.01,689.12,3663227
2023-07-12,697.46,707.41,677.48,683.12,1687750
2023-07-13,684.57,729.44,683.02,691.32,2097473
2023-07-14,698.46,708.85,677.48,680.73,676703
2023-07-17,683.92,696.11,679.53,685.17,676654
2023-07-18,689.27,692.67,666.09,673.83,381539
2023-07-19,673.78,681.23,668.49,672.48,220994
2023-07-20,672.48,703.16,671.73,686.52,887177
2023-07-21,686.27,686.37,675.48,678.23,242567
2023-07-24,682.42,693.92,678.63,683.32,305707
2023-07-25,686.47,697.31,677.48,680.13,324509
2023-07-26,683.37,686.27,674.03,676.78,140605
2023-07-27,680.28,680.28,661.64,666.69,169991
2023-07-28,668.49,676.13,662.74,667.19,156099
2023-07-31,667.39,687.57,666.19,680.33,259373
2023-08-01,683.07,684.72,672.73,677.78,161243
2023-08-02,672.03,689.37,650.55,663.49,340639
2023-08-03,664.49,671.38,657.74,664.69,137507
2023-08-04,668.49,673.98,665.54,668.09,111470
2023-08-07,681.72,683.47,621.57,629.67,807752
2023-08-08,629.67,639.21,603.98,606.43,718352
2023-08-09,609.53,631.56,609.53,628.77,502624
2023-08-10,630.41,639.41,621.27,625.02,263592
2023-08-11,628.47,636.41,621.87,632.61,171729
2023-08-14,634.46,643.45,614.58,636.06,265206
2023-08-16,635.51,691.47,631.76,675.23,1459266
2023-08-17,677.48,697.31,674.48,680.18,621564
2023-08-18,679.48,679.48,652.25,656.94,346101
2023-08-21,663.14,677.98,660.49,673.93,315414
2023-08-22,678.28,697.86,674.48,680.23,495516
2023-08-23,687.47,724.94,687.47,717.15,2939704
2023-08-24,801.38,841.35,750.52,760.71,7660428
2023-08-25,773.75,786.39,744.58,755.27,2019511
2023-08-28,762.21,767.36,725.74,729.79,1308990
2023-08-29,731.44,742.43,730.94,733.44,396179
2023-08-30,738.18,751.22,731.64,743.88,588879
2023-08-31,743.43,752.62,734.43,736.98,409242
2023-09-01,741.43,796.79,740.43,785.0,2422249
2023-09-04,794.34,807.23,775.3,780.95,892189
2023-09-05,784.4,787.39,764.41,770.86,378293
2023-09-06,772.7,776.35,762.46,765.71,219405
2023-09-07,769.21,809.33,764.86,796.94,1953656
2023-09-08,805.08,847.35,805.08,815.62,2872502
2023-09-11,824.36,833.86,811.77,816.77,620828
2023-09-12,819.37,822.17,751.52,757.32,987545
2023-09-13,756.42,777.5,731.49,762.91,628987
2023-09-14,768.41,774.4,761.31,770.21,224633
2023-09-15,774.4,788.29,754.42,758.67,526393
2023-09-18,767.41,773.2,740.78,743.73,383557
2023-09-20,743.38,753.42,731.24,741.03,280850
2023-09-21,743.83,746.82,706.56,712.4,397929
2023-09-22,715.2,724.04,706.76,720.25,248000
2023-09-25,725.24,727.74,711.45,715.9,171501
2023-09-26,718.05,748.42,717.45,740.13,485925
2023-09-27,745.93,745.93,732.04,735.48,170899
2023-09-28,739.43,741.38,725.99,728.84,126740
2023-09-29,732.39,736.43,723.59,728.94,106699
2023-10-03,728.89,728.89,718.45,720.89,110788
2023-10-04,720.89,736.38,711.0,713.55,192383
2023-10-05,721.69,736.63,720.0,727.94,186629
2023-10-06,732.44,732.44,722.64,724.79,103996
2023-10-09,721.79,721.79,705.51,712.7,217981
2023-10-10,716.75,733.93,715.45,717.35,216278
2023-10-11,723.24,733.34,721.84,728.29,146010
2023-10-12,730.64,736.28,728.29,730.44,121592
2023-10-13,728.59,731.29,721.44,723.89,75736
2023-10-16,726.24,734.63,722.44,728.44,164426
2023-10-17,730.44,752.12,723.44,747.27,478248
2023-10-18,749.32,757.62,736.48,740.88,335267
2023-10-19,739.18,748.32,733.98,742.48,169111
2023-10-20,754.82,764.41,731.89,738.58,305326
2023-10-23,737.08,740.23,687.47,693.87,456421
2023-10-25,693.87,713.4,679.48,683.72,270768
2023-10-26,679.43,679.48,639.76,671.63,419768
2023-10-27,679.13,699.16,678.48,686.97,230225
2023-10-30,688.42,696.01,674.48,684.62,156721
2023-10-31,684.62,693.47,679.28,682.77,97481
2023-11-01,680.28,684.92,664.09,667.39,125570
2023-11-02,672.78,683.82,668.54,672.08,125835
2023-11-03,675.38,694.37,675.38,687.67,140462
2023-11-06,693.47,722.34,693.22,717.05,461360
2023-11-07,718.45,718.8,703.96,708.25,194411
2023-11-08,709.45,725.54,709.45,714.35,208576
2023-11-09,718.4,726.44,711.6,714.55,187275
2023-11-10,716.05,718.6,703.76,712.4,119447
2023-11-13,727.39,738.33,719.45,731.09,202318
2023-11-15,732.44,738.88,720.54,723.59,159897
2023-11-16,727.19,735.03,720.79,724.04,122938
2023-11-17,724.04,727.94,716.5,719.95,83983
2023-11-20,715.45,721.44,707.65,709.65,179826
2023-11-21,710.7,715.45,699.51,705.51,132737
2023-11-22,706.36,713.6,700.46,703.11,91358
2023-11-23,709.45,713.2,699.46,700.51,160903
2023-11-24,703.61,723.44,696.61,699.71,451096
2023-11-28,705.16,709.85,696.61,699.66,165663
2023-11-29,703.46,708.45,697.01,699.61,124504
2023-11-30,702.26,710.65,696.21,702.71,281299
2023-12-01,714.35,720.94,702.96,709.85,639429
2023-12-04,723.44,723.64,706.96,708.85,234376
2023-12-05,708.85,715.4,705.51,707.16,181816
2023-12-06,707.51,719.45,703.16,708.05,499808
2023-12-07,707.46,715.45,703.96,706.86,163501
2023-12-08,710.15,716.4,700.46,704.16,160548
2023-12-11,708.0,713.75,705.51,707.85,129834
2023-12-12,711.25,713.45,699.46,701.11,150006
2023-12-13,703.46,735.78,700.46,726.09,1081490
2023-12-14,731.39,776.3,728.14,749.92,1761055
2023-12-15,754.42,765.41,743.43,745.03,405260
2023-12-18,747.37,761.41,739.98,747.32,418586
2023-12-19,750.42,758.42,734.58,738.48,267414
2023-12-20,743.73,743.73,699.71,702.71,478558
2023-12-21,689.47,719.3,686.07,716.05,267593
2023-12-22,720.54,733.93,711.2,715.35,246084
2023-12-26,717.4,746.97,717.4,740.43,504458
2023-12-27,745.03,757.32,733.04,735.68,480515
2023-12-28,739.18,742.03,719.2,721.54,255214
2023-12-29,725.69,729.44,716.15,718.35,159086
2024-01-01,721.74,758.42,719.45,755.27,1078451
2024-01-02,762.41,777.8,745.43,752.27,814541
2024-01-03,752.22,757.97,741.08,744.33,216684
2024-01-04,747.42,793.34,747.42,787.89,2325916
2024-01-05,792.99,798.39,771.91,777.35,802220
2024-01-08,786.19,792.79,764.01,767.76,622491
2024-01-09,774.4,780.2,762.26,765.31,290655
2024-01-10,765.21,775.5,749.42,772.36,438690
2024-01-11,777.4,786.24,762.71,773.8,315057
2024-01-12,779.3,782.7,766.96,769.01,179545
2024-01-15,769.01,769.01,769.01,769.01,0
2024-01-16,762.41,784.6,750.42,757.47,405556
2024-01-17,749.42,767.16,740.53,751.32,287002
2024-01-18,751.32,754.57,723.44,741.83,243764
2024-01-19,747.12,754.32,741.18,744.18,154800
2024-01-23,764.91,774.4,723.49,731.44,320965
2024-01-24,730.89,762.76,716.9,759.12,320794
