Date,Open,High,Low,Close,Volume
2023-10-17,376.75,379.39,374.41,376.5,903257
2023-10-18,377.25,378.4,372.42,373.57,878938
2023-10-19,371.43,377.7,370.58,376.06,1132018
2023-10-20,376.11,380.39,372.77,375.11,1281904
2023-10-23,380.89,382.93,345.19,348.97,4683145
2023-10-25,355.49,365.25,349.52,353.95,3164806
2023-10-26,352.36,356.64,341.55,350.56,2385470
2023-10-27,354.2,361.67,354.2,358.38,1855989
2023-10-30,358.48,359.93,349.07,351.61,1219465
2023-10-31,353.5,357.24,349.72,351.31,893829
2023-11-01,352.51,355.29,348.08,351.46,1005480
2023-11-02,355.0,357.39,347.53,348.17,1285684
2023-11-03,350.51,352.9,334.88,346.23,5251131
2023-11-06,349.52,355.49,341.1,348.08,3766599
2023-11-07,349.42,365.35,348.52,361.32,5422832
2023-11-08,363.46,389.55,363.46,387.31,8671665
2023-11-09,388.06,390.05,378.7,383.87,4696368
2023-11-10,382.38,393.13,381.38,388.45,3381279
2023-11-13,390.35,394.18,386.76,392.04,2103240
2023-11-15,393.83,397.47,389.75,391.04,4768484
2023-11-16,390.89,392.04,380.39,381.93,2615663
2023-11-17,368.89,371.87,363.91,369.58,7191215
2023-11-20,365.6,371.38,360.97,361.42,2523410
2023-11-21,361.47,367.59,356.74,358.88,2457434
2023-11-22,359.88,363.11,357.68,360.37,2297875
2023-11-23,361.37,365.45,359.58,363.51,826760
2023-11-24,364.66,365.15,354.75,356.44,1547516
2023-11-28,357.49,366.1,356.69,362.36,2842462
2023-11-29,363.46,388.75,362.91,383.03,4713330
2023-11-30,384.37,410.01,384.37,407.57,11752143
2023-12-01,410.26,411.95,400.01,408.12,5663153
2023-12-04,415.24,418.58,409.76,417.58,4241105
2023-12-05,418.38,419.42,406.88,409.96,2241660
2023-12-06,412.35,413.7,406.78,409.07,1361165
2023-12-07,410.11,422.01,408.37,419.57,3521425
2023-12-08,421.51,423.46,413.85,416.68,2281411
2023-12-11,416.73,425.85,413.3,423.31,2457571
2023-12-12,424.4,426.79,412.85,414.29,6643295
2023-12-13,414.29,421.61,410.36,419.97,2071663
2023-12-14,419.22,435.31,418.23,433.02,7465029
2023-12-15,433.16,441.68,430.68,437.8,7638657
2023-12-18,436.3,441.13,434.71,438.69,2418357
2023-12-19,438.69,448.1,432.32,442.62,4033277
2023-12-20,442.62,450.44,434.91,437.99,4819973
2023-12-21,426.84,440.04,423.21,438.49,3149864
2023-12-22,440.14,449.1,438.34,440.48,2958143
2023-12-26,439.54,444.82,437.15,438.39,1166415
2023-12-27,441.33,442.13,428.48,432.27,1522872
2023-12-28,433.56,436.1,428.19,428.39,821029
2023-12-29,428.68,445.61,426.19,433.71,1386162
2024-01-01,438.14,440.98,435.16,436.15,607106
2024-01-02,435.16,437.15,427.29,429.18,720168
2024-01-03,430.87,435.8,428.19,429.28,972813
2024-01-04,439.14,452.08,431.97,448.5,4730223
2024-01-05,448.5,460.95,441.48,456.96,5327387
2024-01-08,459.06,465.03,455.17,457.36,3834220
2024-01-09,461.64,475.19,459.55,472.8,4386128
2024-01-10,474.74,484.55,470.01,479.32,3475217
2024-01-11,480.96,493.76,480.96,489.33,3172332
2024-01-12,488.93,497.89,485.0,494.16,2341469
2024-01-15,494.16,494.16,494.16,494.16,0
2024-01-16,497.49,501.38,476.08,490.57,1899013
2024-01-17,484.95,489.48,479.37,481.51,1071918
2024-01-18,478.97,494.65,463.04,488.33,2222443
2024-01-19,507.75,517.51,491.12,501.53,8111094
2024-01-23,491.42,494.7,474.19,480.71,3389030
2024-01-24,480.96,491.97,471.25,475.83,3836411
2024-01-25,479.77,482.75,471.1,475.68,1346996
2024-01-29,475.63,482.56,471.75,480.86,1467086
2024-01-30,480.86,482.75,471.0,472.05,1159685
2024-01-31,472.0,480.0,471.25,478.3,1217574
2024-02-01,480.5,480.5,472.8,476.1,815087
2024-02-02,476.0,478.95,466.0,467.7,1480438
2024-02-05,473.0,487.8,471.5,480.1,1907034
