Date,Open,High,Low,Close,Volume
2025-05-09,663.7,684.23,657.72,670.53,452771
2025-05-12,697.48,697.58,684.58,689.76,848652
2025-05-13,692.05,699.03,682.63,684.83,336744
2025-05-14,687.62,689.51,673.32,678.9,721958
2025-05-15,683.88,687.07,672.67,675.41,392451
2025-05-16,678.35,682.29,671.67,676.85,546387
2025-05-19,685.23,685.23,665.74,670.63,702768
2025-05-20,675.66,679.64,662.55,666.89,922819
2025-05-21,666.89,680.14,666.89,671.97,348257
2025-05-22,671.97,694.19,667.59,685.62,652579
2025-05-23,688.86,694.14,676.65,692.35,407021
2025-05-26,697.98,713.53,691.65,704.81,518865
2025-05-27,706.55,713.48,697.73,705.6,578626
2025-05-28,709.34,712.03,680.84,689.21,720726
2025-05-29,692.6,692.6,672.97,679.69,498869
2025-05-30,684.08,710.04,675.71,706.8,948852
2025-06-02,707.55,722.5,685.37,696.93,950719
2025-06-03,697.58,702.17,677.65,678.8,683646
2025-06-04,682.63,687.27,674.01,684.98,234307
2025-06-05,687.62,692.1,682.19,689.26,220311
2025-06-06,690.61,746.91,685.03,728.28,2532464
2025-06-09,734.11,814.18,728.18,798.03,8859868
2025-06-10,794.3,800.08,774.86,798.18,1633326
2025-06-11,792.3,825.14,777.56,797.98,3788413
2025-06-12,799.93,814.43,769.53,782.09,437877
2025-06-13,779.3,779.3,762.36,765.65,277282
2025-06-16,768.34,772.87,742.48,756.08,372910
2025-06-17,756.08,760.17,740.38,752.14,593616
2025-06-18,749.3,776.81,739.44,763.8,597804
2025-06-19,762.76,766.84,737.54,741.83,259079
2025-06-20,739.24,751.15,706.55,719.71,1827061
2025-06-23,710.19,736.9,708.15,729.32,546267
2025-06-24,737.44,750.0,719.56,744.37,618473
2025-06-25,748.51,753.39,737.44,750.4,428460
2025-06-26,756.38,763.25,745.47,756.48,465880
