Date,Open,High,Low,Close,Volume
2017-06-30,356.91,359.92,350.34,353.38,1261
2017-07-03,353.34,365.37,353.34,355.94,2815
2017-07-04,357.14,364.62,353.57,358.98,3939
2017-07-05,360.6,366.87,354.17,359.92,13346
2017-07-06,360.15,364.62,351.88,353.72,6152
2017-07-07,355.48,364.54,350.75,363.34,18623
2017-07-10,355.6,357.48,351.84,356.42,498
2017-07-11,356.39,365.37,356.39,362.81,2389
2017-07-12,358.72,360.86,355.64,356.88,1769
2017-07-13,357.25,364.58,347.55,352.52,3982
2017-07-14,353.34,353.34,344.7,345.86,3922
2017-07-17,345.86,347.29,342.1,345.26,3258
2017-07-18,345.26,365.37,338.31,359.13,20252
2017-07-19,360.48,360.48,346.61,353.15,4247
2017-07-20,360.86,375.9,352.21,352.82,4585
2017-07-21,353.34,356.27,342.14,345.19,4716
2017-07-24,345.82,358.98,330.79,351.12,7075
2017-07-25,350.37,355.6,337.67,344.51,4954
2017-07-26,344.32,352.97,335.3,344.7,1138
2017-07-27,354.85,354.85,340.75,341.92,1242
2017-07-28,342.4,346.43,337.14,341.13,3346
2017-07-31,340.56,345.79,330.86,337.59,2114
2017-08-01,345.82,345.82,334.59,341.46,4788
2017-08-02,347.33,347.33,333.8,334.92,7506
2017-08-03,332.55,337.75,321.99,328.59,8717
2017-08-04,335.53,335.53,321.58,325.42,2524
2017-08-07,327.99,327.99,321.58,324.63,9639
2017-08-08,327.23,335.53,323.88,331.12,1676
2017-08-09,325.01,335.53,319.69,324.29,7124
2017-08-10,327.19,327.23,309.14,311.55,10013
2017-08-11,299.33,338.92,295.56,321.46,6451
2017-08-14,321.2,324.22,312.91,318.07,3631
2017-08-16,318.94,323.24,310.64,311.85,8443
2017-08-17,312.27,315.17,300.84,310.49,24256
2017-08-18,310.53,319.69,303.86,316.15,2268
2017-08-21,316.68,320.41,311.44,316.41,1569
2017-08-22,325.46,325.46,305.74,308.91,3282
2017-08-23,315.85,316.26,309.14,312.91,20347
2017-08-24,315.77,318.15,310.64,312.3,10236
2017-08-28,312.91,316.68,309.51,311.59,5565
2017-08-29,309.14,318.37,305.37,313.32,15780
2017-08-30,316.56,316.56,312.91,315.58,653
2017-08-31,316.68,318.94,310.64,314.04,3182
2017-09-01,316.68,318.9,312.91,314.38,1456
2017-09-04,315.92,327.95,304.61,309.14,19375
2017-09-05,314.98,314.98,303.1,305.48,42928
2017-09-06,305.56,308.99,289.91,298.81,19973
2017-09-07,301.6,303.1,298.69,302.99,3242
2017-09-08,300.09,308.16,300.09,301.48,1268
2017-09-11,300.09,312.11,290.36,293.83,11154
2017-09-12,301.48,301.48,291.98,295.34,10305
2017-09-13,297.49,297.6,290.51,296.43,2683
2017-09-14,297.83,299.26,293.53,294.89,4971
2017-09-15,300.84,300.84,280.48,285.84,19399
2017-09-18,289.68,297.75,286.52,292.7,12939
2017-09-19,291.68,315.92,291.68,310.68,9919
2017-09-20,311.4,322.71,310.04,315.73,6994
2017-09-21,317.43,337.03,305.82,324.59,12652
2017-09-22,324.22,328.36,309.89,312.49,7795
2017-09-25,311.02,313.02,294.36,299.15,7808
2017-09-26,308.8,308.8,295.64,299.9,2541
2017-09-27,305.37,305.37,287.35,290.32,3138
2017-09-28,301.6,301.6,290.66,293.68,4152
2017-09-29,294.21,300.77,291.04,291.38,2120
2017-10-03,291.87,297.03,288.02,288.74,2220
2017-10-04,293.42,295.56,291.04,294.17,2489
2017-10-05,300.84,300.84,294.06,297.11,5192
2017-10-06,297.79,300.84,286.52,289.04,12678
2017-10-09,288.78,301.48,287.27,294.58,7744
2017-10-10,297.03,300.5,294.21,296.28,23917
2017-10-11,296.32,296.32,290.36,294.02,6256
2017-10-12,295.56,295.56,293.3,293.64,4544
2017-10-13,294.06,312.91,286.97,307.74,18841
2017-10-16,327.23,361.46,307.63,334.32,121304
2017-10-17,325.72,334.77,317.47,328.82,15975
2017-10-18,324.22,331.53,318.37,327.01,4364
2017-10-19,327.08,331.72,324.22,327.42,2967
2017-10-23,322.82,324.97,317.47,319.84,5265
2017-10-24,317.77,320.9,312.94,317.43,4433
2017-10-25,314.57,327.95,312.98,315.28,4852
2017-10-26,315.24,323.46,315.17,317.51,3531
2017-10-27,315.21,324.22,314.04,321.99,7891
2017-10-30,321.95,321.95,313.85,317.51,4284
2017-10-31,318.18,324.22,314.79,316.71,4362
2017-11-01,316.86,323.84,316.68,316.68,3539
2017-11-02,314.23,322.71,314.19,320.9,5812
2017-11-03,320.48,331.76,320.48,329.83,6112
2017-11-06,330.25,337.03,313.81,325.57,5963
2017-11-07,325.01,331.23,321.99,326.06,2578
2017-11-08,327.99,339.22,315.02,316.07,3742
2017-11-09,316.75,322.33,309.97,316.64,2475
2017-11-10,315.39,316.68,312.91,314.11,5152
2017-11-13,314.41,322.71,312.53,314.08,12147
2017-11-14,321.58,325.95,313.66,321.39,7618
2017-11-15,325.72,343.07,310.64,312.79,5824
2017-11-16,320.56,324.22,306.87,311.62,6530
2017-11-17,310.64,316.49,303.22,308.65,5723
2017-11-20,314.26,315.81,306.23,311.96,2201
2017-11-21,315.55,319.5,309.36,310.46,5987
2017-11-22,312.27,319.69,311.47,314.11,6875
2017-11-23,317.32,327.99,313.36,319.05,12708
2017-11-24,321.2,339.3,316.71,331.42,30613
2017-11-27,331.76,331.76,320.52,324.1,9313
2017-11-28,324.97,327.99,320.45,323.16,3564
2017-11-29,318.18,326.44,314.49,318.22,6258
2017-11-30,317.43,330.25,309.29,324.1,6731
2017-12-01,327.61,330.25,315.58,319.58,5959
2017-12-04,317.43,323.42,310.64,312.76,5101
2017-12-05,312.94,319.5,310.83,313.74,3835
2017-12-06,310.64,318.15,307.67,308.76,4368
2017-12-07,307.18,318.15,307.18,316.11,3369
2017-12-08,315.21,327.16,306.2,320.94,25492
2017-12-11,321.2,330.21,318.94,328.02,14565
2017-12-12,327.61,342.92,323.01,335.04,18112
2017-12-13,330.29,339.3,326.48,327.57,7691
2017-12-14,328.02,337.79,320.75,326.74,5638
2017-12-15,334.73,334.73,322.71,325.5,11776
2017-12-18,325.72,331.72,310.08,326.78,3881
2017-12-19,333.23,339.3,328.74,339.22,9136
2017-12-20,343.07,377.0,339.3,368.78,36363
2017-12-21,374.73,395.58,373.19,382.58,30236
2017-12-22,387.17,402.63,384.54,392.19,23539
2017-12-26,392.08,401.88,384.57,389.21,9280
2017-12-27,389.25,395.47,377.0,378.16,6428
2017-12-28,373.98,382.31,369.46,373.75,5903
2017-12-29,377.75,387.14,374.73,378.65,8577
2018-01-01,384.76,392.08,371.04,375.41,15463
2018-01-02,385.29,385.29,365.91,369.38,14910
2018-01-03,370.21,379.22,350.61,360.03,19241
2018-01-04,360.03,361.95,348.42,350.53,27456
2018-01-05,361.88,361.88,344.2,345.21,17741
2018-01-08,350.53,369.31,350.53,361.43,67016
2018-01-09,367.95,370.96,350.68,352.11,17269
2018-01-10,357.35,357.39,340.46,347.51,17898
2018-01-11,359.62,365.69,343.22,347.48,43976
2018-01-12,351.44,353.4,340.05,345.44,13612
2018-01-15,352.87,363.42,349.21,353.25,53371
2018-01-16,356.56,360.29,339.3,342.16,20732
2018-01-17,343.07,352.87,335.6,344.54,12768
2018-01-18,342.65,346.76,324.29,326.55,18024
2018-01-19,326.63,333.3,301.22,310.15,68595
2018-01-22,309.14,315.92,301.75,314.64,21306
2018-01-23,314.64,323.27,311.47,316.68,11173
2018-01-24,313.66,320.41,309.89,312.76,7319
2018-01-25,316.64,318.64,307.78,310.68,12639
2018-01-29,312.94,315.62,307.7,309.21,8298
2018-01-30,308.38,312.15,300.09,309.06,6308
2018-01-31,308.91,311.13,303.1,309.14,6196
2018-02-01,306.12,319.54,306.12,315.13,7178
2018-02-02,308.8,308.8,294.06,300.01,17273
2018-02-05,292.55,303.86,286.55,301.33,10101
2018-02-06,294.06,294.06,271.44,288.29,26045
2018-02-07,289.99,312.45,289.99,307.14,12764
2018-02-08,315.09,340.8,309.14,334.92,19273
2018-02-09,324.22,335.49,318.94,320.56,9661
2018-02-12,316.68,334.66,316.68,328.78,2644
2018-02-14,337.79,349.48,330.4,332.47,11907
2018-02-15,337.68,337.68,317.09,319.58,7500
2018-02-16,327.95,327.95,303.29,307.67,9658
2018-02-19,301.97,304.57,294.4,298.77,8143
2018-02-20,299.33,309.14,295.56,307.21,8426
2018-02-21,303.86,308.38,298.58,305.14,4901
2018-02-22,303.1,307.44,301.6,302.99,3991
2018-02-23,306.08,322.71,303.26,312.64,3444
2018-02-26,313.51,319.65,313.51,314.49,3479
2018-02-27,312.91,319.54,309.89,311.36,4450
2018-02-28,315.09,315.17,305.44,308.61,5206
2018-03-01,305.37,315.09,297.3,301.33,5271
2018-03-05,297.07,305.33,290.36,295.15,5924
2018-03-06,305.37,305.37,283.12,287.12,6663
2018-03-07,284.29,296.28,283.16,285.01,8208
2018-03-08,293.83,294.06,285.05,288.25,7955
2018-03-09,290.29,296.17,282.48,287.01,6824
2018-03-12,293.3,301.6,290.48,297.3,5578
2018-03-13,294.51,299.3,291.42,293.27,8099
2018-03-14,293.27,296.32,290.29,291.72,9709
2018-03-15,294.02,298.13,290.59,296.28,5826
2018-03-16,294.36,297.83,290.51,296.09,2406
2018-03-19,287.31,296.09,282.94,284.63,4806
2018-03-20,288.29,294.06,282.82,293.19,3679
2018-03-21,290.7,293.3,288.78,291.15,3576
2018-03-22,288.02,300.24,285.76,287.42,12249
2018-03-23,282.75,294.06,281.99,286.63,13119
2018-03-26,283.5,291.79,275.85,279.54,35627
2018-03-27,288.7,290.06,279.05,282.6,23262
2018-03-28,279.73,283.46,278.98,282.14,1910
2018-04-02,282.18,294.09,278.98,293.34,36170
2018-04-03,290.32,306.12,288.78,303.03,2785
2018-04-04,300.09,309.89,300.09,302.69,2544
2018-04-05,308.91,310.95,302.61,308.38,1621
2018-04-06,312.91,314.41,306.12,312.19,2444
2018-04-09,315.7,318.94,306.27,315.43,3722
2018-04-10,312.91,316.26,309.1,312.49,3366
2018-04-11,312.68,318.64,309.89,315.58,1878
2018-04-12,312.53,327.19,310.64,326.29,7437
2018-04-13,324.22,329.49,322.71,325.35,4097
2018-04-16,322.71,340.8,312.91,336.39,12392
2018-04-17,329.68,346.72,328.74,342.43,16593
2018-04-18,345.29,350.57,340.09,346.76,18735
2018-04-19,344.72,349.44,343.07,344.61,3421
2018-04-20,345.33,361.54,344.61,350.08,17395
2018-04-23,354.38,373.98,354.38,362.56,27954
2018-04-24,369.38,373.98,362.03,367.34,21729
2018-04-25,369.12,369.12,354.83,357.66,4336
2018-04-26,357.66,361.92,347.67,351.13,6711
2018-04-27,344.57,361.88,321.2,322.56,69723
2018-04-30,322.71,324.22,305.44,308.08,50985
2018-05-02,316.3,316.3,297.9,305.82,13690
2018-05-03,303.75,307.36,297.9,300.62,11311
2018-05-04,306.05,314.9,297.83,298.51,24503
2018-05-07,298.58,308.99,294.81,301.37,6167
2018-05-08,301.63,306.87,300.92,304.99,4454
2018-05-09,305.56,322.71,303.93,317.13,14940
2018-05-10,334.7,343.07,317.66,337.52,125669
2018-05-11,339.3,344.54,332.51,336.17,33335
2018-05-14,332.55,339.15,319.32,324.37,15322
2018-05-15,332.32,332.32,304.76,308.46,13449
2018-05-16,310.91,327.99,308.16,311.32,4810
2018-05-17,312.23,314.38,305.37,312.64,5482
2018-05-18,313.25,313.66,299.33,300.39,14022
2018-05-21,301.94,304.88,290.36,291.12,10998
2018-05-22,297.79,297.79,285.01,286.67,18633
2018-05-23,289.04,293.23,287.35,288.89,13690
2018-05-24,289.91,293.3,283.73,286.03,8086
2018-05-25,286.86,294.02,286.52,291.87,1723
2018-05-28,294.66,304.61,294.66,302.73,6330
2018-05-29,301.6,305.71,295.56,296.66,3542
2018-05-30,294.06,307.97,290.29,302.69,4282
2018-05-31,304.39,320.45,304.39,310.15,11142
2018-06-01,312.23,312.87,301.6,303.67,4065
2018-06-04,304.91,319.69,299.49,302.65,6187
2018-06-05,295.68,305.1,288.14,292.1,4654
2018-06-06,286.52,313.66,280.64,296.62,6467
2018-06-07,297.71,307.55,296.47,300.77,5947
2018-06-08,301.33,303.07,298.58,300.69,4394
2018-06-11,305.37,305.37,294.81,295.3,9658
2018-06-12,295.11,300.84,292.55,294.17,2380
2018-06-13,293.91,300.05,286.74,295.04,1871
2018-06-14,294.81,297.0,291.04,293.19,4742
2018-06-15,293.87,301.33,292.55,296.92,9012
2018-06-18,297.34,297.83,282.82,286.29,8694
2018-06-19,286.63,292.4,280.79,284.14,5543
2018-06-20,285.01,292.55,285.01,290.1,5340
2018-06-21,290.44,292.47,285.01,288.33,4373
2018-06-22,288.4,288.4,280.71,284.56,4284
2018-06-25,289.68,289.68,276.04,278.6,7288
2018-06-26,279.32,280.97,269.63,276.19,9205
2018-06-27,275.58,278.98,261.64,275.43,9760
2018-06-28,275.47,280.37,264.65,270.08,5844
2018-06-29,271.44,278.98,271.44,277.47,2337
2018-07-02,277.47,278.9,272.57,276.3,2066
2018-07-03,276.3,297.83,272.19,287.08,1404
2018-07-04,279.73,287.08,274.57,279.47,4466
2018-07-05,283.05,283.05,276.19,280.97,2071
2018-07-06,281.01,282.29,277.13,278.75,1443
2018-07-09,279.2,287.16,276.71,284.22,4063
2018-07-10,280.6,290.29,278.98,286.86,8610
2018-07-11,289.16,290.1,286.14,289.83,3898
2018-07-12,289.91,291.0,283.01,284.78,2053
2018-07-13,281.99,285.61,281.99,284.86,4043
2018-07-16,281.96,284.18,271.44,275.24,11106
2018-07-17,276.68,282.75,275.28,282.67,1656
2018-07-18,284.37,287.23,275.73,277.58,2249
2018-07-19,278.9,280.11,275.21,278.79,1066
2018-07-20,278.15,282.67,272.19,281.39,4468
2018-07-23,279.43,295.41,279.01,283.46,5217
2018-07-24,285.88,291.0,282.82,286.89,5296
2018-07-25,288.63,291.12,279.05,289.16,8385
2018-07-26,286.82,293.3,286.82,291.04,7905
2018-07-27,294.06,297.41,290.32,293.76,11852
2018-07-30,296.28,297.83,291.98,297.07,4076
2018-07-31,292.55,302.35,292.21,300.2,3895
2018-08-01,301.6,302.35,298.58,300.13,4750
2018-08-02,300.05,301.41,295.5,295.77,2571
2018-08-03,296.6,303.08,295.5,302.36,4642
2018-08-06,301.64,304.6,296.53,303.04,5940
2018-08-07,298.72,303.08,298.61,299.41,5158
2018-08-08,299.33,317.44,299.29,309.56,17392
2018-08-09,309.94,319.75,305.35,317.7,4836
2018-08-10,330.36,342.44,295.73,301.3,38242
2018-08-13,295.54,297.78,284.44,293.76,13443
2018-08-14,297.7,297.7,291.22,294.29,6352
2018-08-16,293.99,294.63,290.2,293.34,5682
2018-08-17,294.9,301.49,292.55,295.09,7395
2018-08-20,295.39,303.08,287.93,293.99,17889
2018-08-21,291.83,302.32,291.83,295.47,14761
2018-08-23,298.57,298.61,292.81,295.16,4106
2018-08-24,294.37,294.37,289.67,290.62,3486
2018-08-27,293.04,313.54,289.63,291.72,7322
2018-08-28,288.31,293.19,287.55,289.97,92345
2018-08-29,293.99,293.99,288.04,291.6,89737
2018-08-30,291.98,294.03,288.19,289.9,57621
2018-08-31,288.68,291.72,288.65,290.35,76342
2018-09-03,288.84,291.64,287.24,290.92,10543
2018-09-04,288.12,290.88,288.12,290.12,2871
2018-09-05,295.43,295.43,281.9,284.78,45972
2018-09-06,284.18,290.54,282.02,283.19,11658
2018-09-07,282.02,322.02,281.22,317.06,33103
2018-09-10,310.81,358.36,309.9,345.25,78596
2018-09-11,335.28,347.94,316.08,332.06,33643
2018-09-12,327.52,327.52,314.45,319.33,6736
2018-09-14,315.77,331.84,314.45,322.59,3340
2018-09-17,322.59,349.79,304.29,332.33,9978
2018-09-18,331.87,331.87,318.31,319.83,8499
2018-09-19,322.36,329.6,306.23,317.1,7904
2018-09-21,320.39,322.02,303.95,310.2,17084
2018-09-24,306.76,329.49,297.36,301.64,14009
2018-09-25,301.57,312.93,289.37,299.37,10863
2018-09-26,303.8,309.18,296.75,302.82,7602
2018-09-27,300.16,306.57,291.72,294.97,10620
2018-09-28,297.4,299.25,282.02,283.34,13256
2018-10-01,280.35,299.14,279.59,297.21,7723
2018-10-03,299.1,299.1,291.34,291.72,4177
2018-10-04,293.23,296.26,281.33,285.27,10897
2018-10-05,278.83,289.14,278.0,284.1,3553
2018-10-08,280.35,284.86,269.74,273.95,6031
2018-10-09,276.26,279.93,271.71,276.52,8315
2018-10-10,276.52,291.6,276.52,286.45,6394
2018-10-11,283.38,283.38,275.01,275.73,5859
2018-10-12,279.86,283.72,278.08,281.49,3391
2018-10-15,283.34,293.57,282.62,286.79,3365
2018-10-16,284.14,289.78,284.14,286.45,2615
2018-10-17,288.0,289.44,281.11,283.61,6011
2018-10-19,281.22,285.58,269.36,277.02,2826
2018-10-22,292.93,292.93,267.39,274.59,11484
2018-10-23,275.73,278.8,272.01,275.16,2442
2018-10-24,266.29,279.93,266.29,277.62,1191
2018-10-25,273.68,281.11,269.93,272.24,6818
2018-10-26,270.16,275.05,265.31,273.15,2276
2018-10-29,272.77,290.2,272.77,287.43,231896
2018-10-30,285.39,291.72,276.18,289.82,10735
2018-10-31,289.14,295.5,281.9,293.19,1819
2018-11-01,292.59,295.5,282.62,294.18,2887
2018-11-02,288.87,293.99,272.01,274.36,10743
2018-11-05,272.85,277.13,247.39,255.23,43792
2018-11-06,250.5,254.59,242.12,251.25,18193
2018-11-07,254.59,265.16,252.31,262.32,3712
2018-11-09,266.22,266.22,251.25,254.17,8135
2018-11-12,253.75,261.29,253.75,257.85,7083
2018-11-13,261.37,261.37,252.31,255.19,3921
2018-11-14,257.66,257.66,251.22,255.35,6293
2018-11-15,253.19,256.67,253.19,255.95,834
2018-11-16,253.03,261.37,251.94,253.87,5626
2018-11-19,254.59,257.5,253.79,256.03,5798
2018-11-20,254.82,257.5,253.83,254.21,3798
2018-11-21,253.87,255.95,253.87,255.53,3238
2018-11-22,255.53,261.41,255.27,256.33,5591
2018-11-26,258.83,263.19,253.87,259.17,6590
2018-11-27,258.91,263.04,253.91,256.37,3308
2018-11-28,257.66,257.66,251.63,252.85,10938
2018-11-29,253.49,256.52,251.63,253.0,2539
2018-11-30,253.68,256.07,252.69,255.35,2459
2018-12-03,259.17,278.38,254.82,272.2,6703
2018-12-04,269.4,281.87,269.4,278.8,4827
2018-12-05,277.32,277.36,272.77,273.0,7227
2018-12-06,271.18,273.87,259.89,265.8,5215
2018-12-07,266.03,275.77,262.92,271.3,2445
2018-12-10,265.54,272.77,261.03,261.79,5197
2018-12-11,265.65,269.33,259.44,264.17,2459
2018-12-12,261.45,265.92,259.51,262.96,1979
2018-12-13,268.76,271.3,265.76,271.22,1943
2018-12-14,269.02,274.29,265.95,274.29,2241
2018-12-17,272.77,280.35,272.39,278.04,4779
2018-12-18,277.24,284.14,268.98,272.36,7801
2018-12-19,269.78,280.54,269.78,274.89,727
2018-12-20,274.29,274.29,270.16,272.36,309
2018-12-21,272.58,280.24,268.95,275.42,3607
2018-12-24,274.29,274.29,266.33,270.08,4206
2018-12-26,270.46,277.24,261.56,274.14,3333
2018-12-27,274.25,278.34,268.98,271.3,4909
2018-12-28,268.53,276.56,266.98,271.52,6633
2018-12-31,271.41,275.77,267.24,268.42,8163
2019-01-01,265.12,267.13,263.68,265.12,246422
2019-01-02,265.23,269.02,264.48,264.93,2688
2019-01-03,264.55,266.67,263.6,265.23,3197
2019-01-04,265.23,272.77,262.35,264.85,4794
2019-01-07,265.2,267.96,258.53,260.42,3886
2019-01-08,259.25,265.2,252.35,260.46,3170
2019-01-09,262.28,265.12,255.23,258.41,6005
2019-01-10,260.88,263.45,252.47,255.42,5079
2019-01-11,259.1,262.2,254.25,259.32,1195
2019-01-14,257.28,261.41,252.73,255.16,1702
2019-01-15,253.83,263.23,252.31,261.07,779
2019-01-16,261.22,261.22,253.79,255.31,5622
2019-01-17,255.12,259.78,247.24,250.5,15454
2019-01-18,252.28,252.31,247.47,251.1,6447
2019-01-21,251.22,260.27,244.06,248.19,3921
2019-01-22,248.0,252.31,248.0,250.46,2886
2019-01-23,250.69,251.71,250.04,250.46,975
2019-01-24,251.14,256.97,251.14,255.12,2277
2019-01-25,256.44,259.17,251.59,252.2,2371
2019-01-28,252.77,252.77,242.62,251.03,1253
2019-01-29,251.25,260.54,244.02,252.43,5461
2019-01-30,254.06,256.14,247.24,254.36,7630
2019-01-31,255.0,263.68,254.55,261.75,8318
2019-02-01,256.48,265.95,256.48,263.72,2151
2019-02-04,265.99,280.12,264.44,265.5,28565
2019-02-05,269.78,276.56,256.18,261.22,9780
2019-02-06,280.27,306.11,280.27,297.97,122381
2019-02-07,296.56,306.26,291.68,297.63,25911
2019-02-08,296.49,301.94,290.24,295.24,11796
2019-02-11,293.87,297.4,286.49,288.15,4346
2019-02-12,292.47,297.02,281.11,287.62,4697
2019-02-14,278.04,282.21,272.77,275.39,2940
2019-02-15,272.73,293.99,269.36,283.04,2610
2019-02-18,289.18,291.68,285.01,288.95,3391
2019-02-19,281.07,291.72,280.96,291.07,1625
2019-02-20,290.88,295.92,284.14,292.78,1169
2019-02-21,295.35,297.02,292.47,296.45,5097
2019-02-22,294.29,305.32,282.28,303.38,13928
2019-02-25,307.06,307.06,299.29,300.05,6317
2019-02-26,300.09,307.17,297.02,303.31,4078
2019-02-27,303.04,307.32,300.81,302.4,21070
2019-02-28,304.56,324.3,301.38,313.27,22638
2019-03-01,317.36,322.78,303.27,317.89,14301
2019-03-05,322.63,332.59,314.45,324.22,10835
2019-03-06,325.13,333.39,321.91,332.52,9540
2019-03-07,333.35,333.39,322.17,323.46,3025
2019-03-08,324.22,333.39,322.02,329.83,5230
2019-03-11,333.35,338.05,318.27,330.21,8651
2019-03-12,334.75,337.29,331.46,333.43,18745
2019-03-13,333.43,337.03,330.36,334.3,3455
2019-03-14,329.6,336.42,329.6,333.28,4979
2019-03-15,328.92,337.18,328.92,332.74,6012
2019-03-18,337.18,337.9,333.2,336.76,6174
2019-03-19,339.41,339.49,333.16,333.39,28335
2019-03-20,330.32,336.42,327.33,331.49,2185
2019-03-22,336.31,337.18,328.54,336.84,3436
2019-03-25,332.97,340.97,328.84,333.24,10812
2019-03-26,334.26,337.18,330.28,333.39,77427
2019-03-27,338.35,338.35,332.63,335.59,4276
2019-03-28,337.14,351.91,335.55,350.1,12195
2019-04-01,351.95,359.91,343.35,356.04,31291
2019-04-02,355.36,361.2,353.09,353.58,7853
2019-04-03,365.97,365.97,343.24,346.65,18461
2019-04-04,351.84,351.88,343.24,348.47,5707
2019-04-05,353.66,353.7,339.68,343.5,7500
2019-04-08,342.59,345.06,337.18,343.47,13988
2019-04-09,348.58,352.22,341.76,350.97,2515
2019-04-10,350.78,354.53,346.91,351.99,6358
2019-04-11,344.75,351.57,344.75,350.82,4377
2019-04-12,356.04,356.04,344.75,346.23,4033
2019-04-15,351.42,351.42,347.1,348.09,1620
2019-04-16,353.32,353.32,348.16,348.85,21066
2019-04-18,352.33,356.31,351.91,355.48,9163
2019-04-22,353.62,359.91,350.55,353.7,15472
2019-04-23,354.6,361.39,349.45,352.22,20314
2019-04-24,353.09,353.09,341.8,344.87,14078
2019-04-25,349.3,350.47,346.04,349.76,4744
2019-04-26,348.16,352.14,345.85,349.26,6827
2019-04-30,352.33,352.33,341.88,346.08,4787
2019-05-02,341.08,351.35,341.08,345.51,46870
2019-05-03,342.22,348.47,342.22,344.98,24183
2019-05-06,348.43,360.67,346.12,353.62,71486
2019-05-07,358.39,386.43,356.5,374.76,151596
2019-05-08,374.15,386.47,371.27,375.1,63705
2019-05-09,377.9,383.4,369.04,376.35,57021
2019-05-10,386.43,386.47,361.27,371.73,71126
2019-05-13,369.3,370.52,342.48,346.23,66474
2019-05-14,345.51,365.93,338.88,356.46,21405
2019-05-15,361.8,363.66,344.75,346.61,12939
2019-05-16,351.5,378.09,351.16,371.92,103840
2019-05-17,372.03,392.94,365.33,387.98,147017
2019-05-20,409.08,409.08,390.33,401.43,121186
2019-05-21,405.26,422.76,401.66,412.23,166766
2019-05-22,413.71,413.71,397.79,407.34,25644
2019-05-23,411.43,416.74,397.79,403.51,16109
2019-05-24,419.01,419.01,401.62,405.75,21872
2019-05-27,416.74,421.28,408.4,413.17,71698
2019-05-28,440.98,440.98,409.73,416.81,56028
2019-05-29,422.04,426.93,418.63,422.19,14510
2019-05-30,431.74,431.74,414.92,416.96,13675
2019-05-31,421.51,422.34,409.16,414.16,18791
2019-06-03,421.43,424.99,409.5,416.58,19513
2019-06-04,412.95,428.03,409.16,422.46,27154
2019-06-06,423.93,423.93,406.96,409.95,33291
2019-06-07,418.33,418.37,409.16,410.75,17004
2019-06-10,415.18,415.22,406.28,409.23,27042
2019-06-11,405.37,410.71,402.34,405.67,31681
2019-06-12,405.67,415.98,405.67,414.5,13134
2019-06-13,418.9,419.24,409.16,411.7,8230
2019-06-14,406.24,414.46,406.24,411.32,10908
2019-06-17,418.48,418.48,407.91,410.37,20540
2019-06-18,412.68,412.68,383.59,397.91,64518
2019-06-19,395.67,403.48,392.53,395.6,22022
2019-06-20,394.8,394.8,389.42,392.72,17556
2019-06-21,412.95,412.95,392.45,394.8,9272
2019-06-24,394.8,403.06,383.47,397.64,25969
2019-06-25,397.72,400.9,395.52,396.69,9635
2019-06-26,397.64,398.66,394.0,397.64,8928
2019-06-27,400.98,400.98,397.04,397.79,23002
2019-06-28,401.51,401.51,393.25,395.41,19837
2019-07-01,396.85,397.94,393.82,396.58,7466
2019-07-02,396.85,402.34,395.6,398.51,36741
2019-07-03,405.33,405.37,400.07,402.53,3091
2019-07-04,402.34,435.68,400.07,424.46,26456
2019-07-05,433.33,433.33,410.79,412.91,4407
2019-07-08,412.15,412.15,389.69,396.32,18672
2019-07-09,398.78,415.22,398.74,403.06,7537
2019-07-10,407.49,412.95,402.34,404.88,4549
2019-07-11,404.65,420.52,402.95,415.3,7113
2019-07-12,410.11,421.51,409.27,413.06,12937
2019-07-15,412.3,420.49,406.13,415.26,8651
2019-07-16,413.71,414.69,405.37,412.42,10161
2019-07-17,412.42,415.9,405.86,408.86,4696
2019-07-18,410.94,418.97,397.83,400.67,12227
2019-07-19,401.58,401.58,390.22,394.35,9405
2019-07-22,392.15,398.29,382.83,392.41,10981
2019-07-23,389.61,401.54,385.06,396.01,4290
2019-07-24,391.66,397.76,375.1,381.92,17177
2019-07-25,383.74,385.44,371.39,373.62,9268
2019-07-26,370.97,378.21,366.01,367.41,9429
2019-07-29,378.7,378.7,356.16,370.1,8137
2019-07-30,368.47,371.27,359.95,361.16,4953
2019-07-31,361.39,363.7,353.96,361.39,8393
2019-08-01,364.05,366.38,357.04,359.21,7259
2019-08-02,359.48,363.9,354.06,355.05,10624
2019-08-05,356.62,387.48,349.64,382.44,10247
2019-08-06,381.45,387.55,373.82,376.99,5401
2019-08-07,385.15,389.0,378.4,384.81,4483
2019-08-08,393.66,395.68,378.86,387.06,11350
2019-08-09,400.52,404.34,384.65,390.07,16192
2019-08-13,380.53,394.11,379.73,388.51,9837
2019-08-14,387.97,387.97,369.47,378.24,3898
2019-08-16,380.61,392.13,378.44,389.5,6712
2019-08-19,393.01,395.18,383.01,393.24,10123
2019-08-20,391.06,395.22,381.87,391.52,6029
2019-08-21,383.81,390.6,362.45,364.55,10613
2019-08-22,358.68,372.29,353.22,355.74,10607
2019-08-23,357.65,365.05,344.98,357.76,6796
2019-08-26,387.55,387.55,354.79,357.42,10643
2019-08-27,362.41,389.04,358.6,386.33,8697
2019-08-28,392.13,392.13,380.8,382.82,5904
2019-08-29,383.43,383.43,360.13,372.45,7274
2019-08-30,369.51,386.75,364.28,370.12,5470
2019-09-03,359.32,375.31,359.32,365.58,2416
2019-09-04,361.08,369.4,361.04,366.99,2368
2019-09-05,372.14,374.58,364.21,367.41,4868
