Date,Open,High,Low,Close,Volume
2023-08-16,540.48,550.31,538.56,544.9,1074965
2023-08-17,545.49,561.71,545.49,557.09,1689856
2023-08-18,559.15,566.52,555.22,557.04,1444993
2023-08-21,560.18,584.6,560.18,580.67,2154652
2023-08-22,586.57,605.68,582.88,600.77,3295859
2023-08-23,608.63,615.12,570.99,576.64,3431091
2023-08-24,580.77,589.37,576.94,578.81,1217431
2023-08-25,579.79,579.79,563.28,575.81,1151562
2023-08-28,579.2,584.11,575.22,580.13,582820
2023-08-29,580.13,583.42,568.09,569.91,1190928
2023-08-30,570.9,574.29,563.67,569.37,1245028
2023-08-31,571.88,595.27,568.05,585.29,3932793
2023-09-01,587.4,588.58,577.58,582.0,831685
2023-09-04,585.68,587.45,572.07,573.16,1018935
2023-09-05,579.64,583.38,568.0,568.88,876543
2023-09-06,573.84,576.84,563.13,565.1,765700
2023-09-07,568.68,583.38,565.54,573.55,1182455
2023-09-08,578.31,582.74,571.09,581.66,745266
2023-09-11,584.26,597.48,577.28,594.82,1645727
2023-09-12,596.99,599.44,569.03,573.55,1654348
2023-09-13,573.89,576.35,556.25,561.71,1863052
2023-09-14,576.84,584.11,571.98,576.84,934075
2023-09-15,579.49,591.34,572.47,588.88,1521844
2023-09-18,587.65,589.62,576.84,588.53,1034472
2023-09-20,582.74,602.29,575.71,592.76,1783825
2023-09-21,587.65,607.3,575.17,580.72,1867914
2023-09-22,586.27,586.27,569.03,570.01,606387
2023-09-25,572.57,575.61,557.68,559.54,1152480
2023-09-26,561.71,574.78,561.51,567.31,878926
2023-09-27,569.86,582.74,567.31,580.18,623755
2023-09-28,583.72,585.44,567.01,569.81,549407
2023-09-29,572.91,576.94,569.96,573.3,409420
2023-10-03,573.2,576.79,566.62,575.07,483018
2023-10-04,570.94,574.87,562.25,563.08,699871
2023-10-05,567.01,569.86,560.63,562.64,652691
2023-10-06,563.87,567.9,558.17,559.25,807264
2023-10-09,555.61,556.2,540.78,545.49,1172173
2023-10-10,548.34,553.26,541.95,544.66,1008953
2023-10-11,549.18,558.76,546.48,549.96,996464
2023-10-12,553.99,556.15,547.65,550.9,475700
2023-10-13,549.28,551.98,547.51,550.41,357793
2023-10-16,550.36,553.85,548.05,549.96,277010
2023-10-17,551.78,553.89,545.39,549.77,594822
2023-10-18,553.21,553.65,541.95,548.93,578227
2023-10-19,545.49,548.54,539.15,539.89,500130
2023-10-20,539.89,541.51,526.62,531.15,1321108
2023-10-23,535.08,536.45,494.2,500.14,1531268
2023-10-25,502.4,508.05,479.65,503.88,1626925
2023-10-26,511.0,543.48,509.92,536.7,8247071
2023-10-27,536.7,553.65,535.57,541.66,1816563
2023-10-30,544.8,545.59,532.96,537.09,989644
2023-10-31,540.53,547.41,530.8,532.13,1400438
2023-11-01,533.5,541.46,531.29,533.16,561655
2023-11-02,535.08,539.3,530.41,532.08,591842
2023-11-03,534.09,540.38,530.95,538.96,784444
2023-11-06,542.1,550.31,537.68,546.52,580483
2023-11-07,549.72,555.22,545.44,554.19,1020888
2023-11-08,557.87,557.92,548.69,552.86,498569
2023-11-09,553.11,556.84,545.59,555.52,721273
2023-11-10,555.22,558.61,551.59,555.47,736785
2023-11-13,560.13,562.84,548.34,550.26,738903
2023-11-15,559.1,582.69,554.48,578.07,2325445
2023-11-16,582.44,593.45,565.64,569.18,1868117
2023-11-17,570.35,580.38,567.16,575.66,1018975
2023-11-20,576.25,581.75,565.64,569.22,487724
2023-11-21,570.9,588.04,559.05,575.37,1656263
2023-11-22,576.79,578.41,564.31,568.14,860263
2023-11-23,569.62,572.81,562.1,565.79,479014
2023-11-24,565.93,567.7,557.14,558.32,986656
