Date,Open,High,Low,Close,Volume
2016-10-10,76.8,76.8,75.13,75.52,2116078
2016-10-13,75.47,75.87,73.64,74.29,2413277
2016-10-14,74.09,74.83,73.69,74.38,1630656
2016-10-17,74.58,75.22,72.51,73.45,2850153
2016-10-18,73.69,75.17,73.54,74.98,2382588
2016-10-19,75.27,75.47,74.53,75.08,1995033
2016-10-20,75.47,75.87,74.53,74.98,2804119
2016-10-21,75.57,77.15,75.17,75.47,4355165
2016-10-24,74.78,76.76,74.63,75.82,3829993
2016-10-25,75.77,76.26,74.93,75.32,3659536
2016-10-26,74.98,75.37,73.5,73.89,1525004
2016-10-27,73.64,74.34,72.41,72.95,3935800
2016-10-28,72.95,76.06,72.61,75.77,3593405
2016-11-01,75.77,78.43,75.17,76.56,2705207
2016-11-02,76.06,76.76,74.68,76.26,2095670
2016-11-03,76.31,77.15,75.67,76.06,1987933
2016-11-04,75.67,76.46,73.25,76.06,2995094
2016-11-07,76.31,85.6,76.26,84.86,15859204
2016-11-08,85.45,86.14,80.31,81.94,9693146
2016-11-09,73.79,81.74,69.69,81.25,8117742
2016-11-10,82.58,83.87,80.46,80.9,2746915
2016-11-11,80.02,80.41,76.95,77.69,2711708
2016-11-15,77.69,78.24,74.04,74.43,2221997
2016-11-16,75.57,76.41,72.51,72.9,2101996
2016-11-17,74.04,74.04,71.12,71.62,2220292
2016-11-18,71.42,72.71,70.53,71.87,1364750
2016-11-21,72.11,72.26,67.96,68.41,4161965
2016-11-22,69.15,71.82,67.82,71.22,3720245
2016-11-23,71.32,72.51,70.63,72.16,1998245
2016-11-24,72.11,74.63,69.84,73.89,2912810
2016-11-25,74.14,74.98,72.11,72.75,4329730
2016-11-28,72.75,74.14,70.88,72.31,2319722
2016-11-29,72.11,74.09,72.11,72.9,2150056
2016-11-30,73.69,77.4,73.25,76.36,7035016
2016-12-01,77.15,78.29,74.88,75.47,4519058
2016-12-02,75.47,76.9,74.53,75.37,1905362
2016-12-05,76.01,76.01,66.98,67.52,19650672
2016-12-06,67.47,68.9,63.77,65.4,29236477
2016-12-07,66.19,66.63,64.36,64.85,7491476
2016-12-08,62.23,62.68,59.47,61.15,47448005
2016-12-09,61.99,62.98,61.54,62.33,10425650
2016-12-12,62.73,62.73,59.67,60.06,12765795
2016-12-13,60.21,60.46,58.68,59.37,8553855
2016-12-14,59.62,59.62,58.28,58.53,5497611
2016-12-15,57.54,59.02,57.49,58.63,4936110
2016-12-16,59.22,59.32,58.33,58.63,3348794
2016-12-19,58.63,58.63,58.04,58.28,3121958
2016-12-20,58.38,58.48,56.75,57.49,3320768
2016-12-21,57.29,57.54,56.9,57.05,2019666
2016-12-22,57.1,57.2,56.11,56.55,4433963
2016-12-23,56.5,57.84,55.96,56.95,3571773
2016-12-26,57.44,57.44,54.92,55.22,2637077
2016-12-27,55.32,56.7,55.07,56.31,2403230
2016-12-28,56.31,59.67,56.31,57.99,7454376
2016-12-29,57.74,58.43,57.49,57.64,4857146
2016-12-30,58.18,59.07,57.89,58.58,4093266
2017-01-02,59.52,59.76,58.13,59.22,2246764
2017-01-03,59.67,60.41,59.37,60.01,2777795
2017-01-04,60.65,61.15,60.01,60.46,2317292
2017-01-05,61.54,61.59,60.41,61.2,2390991
2017-01-06,61.64,61.84,60.7,61.0,2553747
2017-01-09,61.54,61.79,60.51,60.55,1317987
2017-01-10,60.8,61.89,60.41,61.0,3441030
2017-01-11,61.35,61.94,61.05,61.39,2763543
2017-01-12,61.94,64.36,61.39,63.57,10279921
2017-01-13,64.16,64.26,62.73,63.57,2868130
2017-01-16,63.52,64.8,63.02,64.01,3529315
2017-01-17,64.41,65.0,63.57,64.26,3364112
2017-01-18,64.6,65.15,63.96,64.21,2398010
2017-01-19,64.26,64.7,63.62,63.91,1653605
2017-01-20,64.11,64.65,62.09,62.33,2439758
2017-01-23,62.38,63.81,61.64,63.17,2979053
2017-01-24,63.47,63.67,62.63,63.17,1646430
2017-01-25,64.21,64.41,62.93,63.86,2673070
2017-01-27,64.21,67.07,63.86,66.33,5870857
2017-01-30,66.33,66.33,64.9,65.05,2211539
2017-01-31,65.05,65.64,63.32,63.52,2040332
2017-02-01,63.52,65.79,62.28,65.44,4340771
2017-02-02,65.79,66.48,64.41,65.74,2382235
2017-02-03,65.54,67.86,65.3,67.12,3280453
2017-02-06,67.57,70.78,67.22,68.85,8354348
2017-02-07,69.64,72.31,69.3,70.83,8023019
2017-02-08,71.57,71.67,69.25,70.88,5167840
2017-02-09,71.42,72.56,70.93,71.47,4547390
2017-02-10,72.11,72.11,69.89,70.33,2453097
2017-02-13,69.35,69.59,65.69,65.99,10953546
2017-02-14,66.19,66.48,64.95,65.44,2225777
2017-02-15,64.21,66.53,62.98,64.11,3258094
2017-02-16,64.01,65.69,63.32,65.44,2209460
2017-02-17,65.79,66.33,64.56,64.7,4301584
2017-02-20,65.64,67.17,64.95,66.98,4272167
2017-02-21,67.32,67.42,66.23,66.88,1751971
2017-02-22,67.17,67.86,65.59,65.94,2433879
2017-02-23,66.19,67.12,65.69,66.78,4775243
2017-02-27,66.78,68.7,66.43,68.36,4723085
2017-02-28,68.36,69.1,67.67,68.11,1871433
2017-03-01,68.26,69.54,68.16,68.56,2638347
2017-03-02,68.85,69.15,66.33,66.68,2001727
2017-03-03,66.43,67.27,65.99,66.88,2055169
2017-03-06,66.88,68.56,66.68,68.01,1876087
2017-03-07,70.83,71.52,69.15,70.09,8686674
2017-03-08,70.29,70.53,67.03,69.2,3622306
2017-03-09,69.15,69.4,68.26,68.46,901609
2017-03-10,68.46,69.54,67.22,67.67,1660525
2017-03-14,70.14,70.48,68.41,70.04,4077779
2017-03-15,70.14,70.48,68.75,69.05,2168400
2017-03-16,69.2,73.1,69.2,72.66,5510518
2017-03-17,73.2,73.59,71.22,72.41,5136854
2017-03-20,72.51,73.5,72.11,72.71,1837578
2017-03-21,73.1,73.1,71.77,72.26,897196
2017-03-22,70.88,73.59,70.83,72.26,1707572
2017-03-23,72.26,73.94,72.21,73.59,1983764
2017-03-24,73.89,76.71,73.5,76.36,4203394
2017-03-27,76.56,77.3,75.47,76.31,2540383
2017-03-28,76.56,77.3,75.52,76.06,1975448
2017-03-29,76.8,76.8,75.67,76.21,1561634
2017-03-30,76.11,77.1,75.32,75.87,2860789
2017-03-31,76.06,77.45,74.09,76.71,2003215
2017-04-03,76.85,79.03,76.46,78.83,1953043
2017-04-05,79.47,80.02,78.78,79.57,1984639
2017-04-06,79.92,80.21,78.04,78.68,3094287
2017-04-07,78.93,78.98,77.55,77.99,967629
2017-04-10,77.99,79.18,77.69,78.73,1341144
2017-04-11,78.63,79.52,77.94,79.03,1837837
2017-04-12,79.08,79.67,77.94,78.53,2318279
2017-04-13,78.09,79.13,77.89,78.88,1568161
2017-04-17,79.23,79.52,78.43,78.78,1486609
2017-04-18,79.03,79.27,77.15,77.64,1954703
2017-04-19,77.84,79.42,76.76,78.68,1339715
2017-04-20,78.43,81.2,78.24,78.83,2908968
2017-04-21,79.52,79.72,77.55,78.58,1546549
2017-04-24,77.6,79.42,77.6,78.83,1623683
2017-04-25,78.53,79.23,77.99,78.58,2060599
2017-04-26,78.53,78.93,76.61,77.1,2136374
2017-04-27,76.95,78.29,76.76,77.35,2359592
2017-04-28,77.1,78.83,77.1,77.64,1092687
2017-05-02,76.06,78.78,76.06,77.5,929159
2017-05-03,77.6,78.19,75.87,76.01,1078923
2017-05-04,76.36,77.15,75.72,76.71,809792
2017-05-05,76.8,77.84,75.82,77.0,2095722
2017-05-08,77.1,77.55,74.58,75.67,2317233
2017-05-09,75.77,82.88,75.27,82.39,9272683
2017-05-10,83.37,88.81,83.13,87.82,12477990
2017-05-11,87.92,91.77,85.74,90.83,6683118
2017-05-12,90.88,91.13,87.87,90.24,3891695
2017-05-15,90.44,95.62,89.99,93.3,8021019
2017-05-16,93.3,94.34,92.36,93.3,2600717
2017-05-17,92.12,93.85,91.72,92.51,3487372
2017-05-18,91.82,92.22,88.76,89.1,2585452
2017-05-19,89.89,92.07,88.21,90.54,2863998
2017-05-22,90.88,91.82,88.66,88.96,3179120
2017-05-23,87.42,91.38,85.1,87.18,5561729
2017-05-24,87.62,89.55,86.39,87.08,2746314
2017-05-25,87.13,92.56,86.58,91.67,3328112
2017-05-26,92.56,96.22,90.24,92.22,5766419
2017-05-29,89.2,89.35,77.2,77.94,11481575
2017-05-30,78.24,82.14,76.56,81.65,6792160
2017-05-31,82.34,82.63,80.31,81.74,2781171
2017-06-01,81.2,83.23,80.41,82.73,1905650
2017-06-02,82.68,83.77,82.09,82.73,1225052
2017-06-05,82.73,84.56,81.15,83.52,1637249
2017-06-06,83.47,84.21,81.74,82.53,1136197
2017-06-07,82.04,85.45,81.79,83.23,925935
2017-06-08,84.36,85.1,82.63,83.57,1686672
2017-06-09,83.57,83.82,82.78,83.42,1189895
2017-06-12,83.03,83.13,80.56,81.05,1283053
2017-06-13,80.71,82.48,80.71,81.74,1076932
2017-06-14,81.5,82.19,79.77,81.0,1368433
2017-06-15,81.0,81.65,80.36,81.25,1207995
2017-06-16,81.69,82.58,81.3,82.19,1084615
2017-06-19,82.78,85.0,82.63,83.97,2240103
2017-06-20,83.97,84.26,82.09,83.87,1145490
2017-06-21,83.37,86.04,83.18,84.21,4206948
2017-06-22,84.95,85.3,82.63,83.28,1719610
2017-06-23,83.23,83.47,79.47,80.51,1883810
2017-06-27,80.81,81.45,77.94,79.03,1428252
2017-06-28,77.69,79.57,77.05,79.27,1290396
2017-06-29,80.71,81.0,78.83,79.87,1374757
2017-06-30,79.77,83.18,78.63,81.1,3310104
2017-07-03,81.99,82.48,81.15,81.6,1726409
2017-07-04,81.69,82.39,80.51,81.45,971738
2017-07-05,81.5,82.98,80.06,81.99,1656981
2017-07-06,82.19,82.93,81.5,82.04,1363866
2017-07-07,81.5,82.58,81.35,81.79,431131
2017-07-10,82.19,82.98,81.74,82.09,191618
2017-07-11,82.24,82.98,81.2,81.45,848864
2017-07-12,81.3,82.34,81.05,81.74,832126
2017-07-13,81.74,84.91,81.6,83.62,4345474
2017-07-14,83.97,84.16,82.34,83.18,1400287
2017-07-17,83.18,85.05,82.88,84.07,3173062
2017-07-18,83.87,84.81,83.37,83.87,2679189
2017-07-19,83.97,84.95,83.92,84.31,2143662
2017-07-20,84.95,85.84,83.97,84.91,4198856
2017-07-21,85.0,85.3,83.47,84.61,1904318
2017-07-24,84.86,85.6,83.72,84.11,2692484
2017-07-25,84.07,84.86,83.67,84.02,1588103
2017-07-26,83.77,84.51,83.23,83.87,1215208
2017-07-27,83.97,84.41,82.73,83.52,1651658
2017-07-28,83.23,84.66,82.19,83.82,1083609
2017-07-31,83.08,84.41,82.83,83.82,834584
2017-08-01,84.95,84.95,82.58,83.42,1792439
2017-08-02,82.48,83.97,82.44,82.98,621328
2017-08-03,82.44,82.88,80.02,80.66,612993
2017-08-04,80.51,81.0,79.47,80.26,603374
2017-08-07,79.18,82.78,79.18,81.5,1669536
2017-08-08,81.05,81.6,76.06,76.56,1935963
2017-08-09,77.05,78.39,74.19,75.37,1074908
2017-08-10,75.08,75.27,67.86,71.32,2843225
2017-08-11,71.12,80.41,66.68,76.11,6751806
2017-08-14,80.11,81.25,77.4,80.46,4096334
2017-08-16,81.4,81.4,79.03,80.02,1711894
2017-08-17,80.02,80.36,79.03,79.32,913685
2017-08-18,79.03,81.6,77.55,80.41,1704715
2017-08-21,82.48,82.83,79.97,80.31,2315223
2017-08-22,80.51,81.1,76.85,78.09,1894271
2017-08-23,78.48,80.66,77.79,79.32,2056030
2017-08-24,79.32,79.62,78.39,78.88,1108455
2017-08-28,78.53,79.47,78.43,78.93,1709567
2017-08-29,78.93,79.47,77.25,77.5,2088255
2017-08-30,78.63,78.93,77.45,78.58,1121132
2017-08-31,78.83,80.06,78.14,79.37,3983272
2017-09-01,80.02,81.1,78.78,80.81,1484517
2017-09-04,80.41,80.9,79.27,80.06,1117656
2017-09-05,80.51,85.4,79.82,84.41,5442464
2017-09-06,84.56,87.47,84.31,86.63,5693689
2017-09-07,86.83,88.36,85.25,87.52,2254429
2017-09-08,88.31,89.1,85.74,86.04,4544334
2017-09-11,86.83,87.42,85.74,86.09,1128894
2017-09-12,86.54,86.63,83.92,84.21,2147460
2017-09-13,84.86,85.65,84.07,84.31,1411206
2017-09-14,84.86,86.09,83.32,84.21,2091343
2017-09-15,83.77,84.41,81.84,82.39,3995299
2017-09-18,82.53,83.37,81.0,81.25,2620758
2017-09-19,81.69,82.39,80.66,80.9,2823009
2017-09-20,81.5,82.48,79.87,80.16,5475324
2017-09-21,80.21,81.35,79.13,81.1,1863313
2017-09-22,80.81,81.25,77.89,78.14,1928622
2017-09-25,78.53,79.92,74.68,78.04,4518753
2017-09-26,78.83,79.27,76.26,76.85,1521639
2017-09-27,77.55,77.69,75.08,75.42,2033941
2017-09-28,76.46,79.08,74.38,75.77,3592828
2017-09-29,77.45,78.39,76.41,77.79,1067362
2017-10-03,79.03,79.03,76.66,77.45,719266
2017-10-04,77.64,78.29,76.76,77.64,566160
2017-10-05,77.5,80.66,77.25,79.42,1746259
2017-10-06,80.02,80.61,79.42,79.87,1059594
2017-10-09,79.87,81.0,78.29,78.98,1965886
2017-10-10,79.03,79.72,77.89,78.48,1269590
2017-10-11,78.73,79.27,76.16,76.71,1268638
2017-10-12,76.56,78.48,74.73,77.94,4367047
2017-10-13,77.6,78.34,76.46,77.64,1883995
2017-10-16,77.25,78.09,75.97,76.95,5056689
2017-10-17,77.74,78.48,76.85,78.09,1105666
2017-10-18,78.29,81.99,77.35,80.95,3156261
2017-10-19,81.6,81.69,79.67,80.41,596379
2017-10-23,80.66,81.15,79.03,79.67,1578741
2017-10-24,79.82,81.6,79.13,80.06,1626277
2017-10-25,81.0,81.6,78.78,80.06,2254189
2017-10-26,78.53,81.69,78.53,81.15,2324408
2017-10-27,81.15,83.28,80.51,80.85,1954734
2017-10-30,80.51,82.83,80.51,81.3,1283828
2017-10-31,81.1,83.97,81.05,81.89,3814111
2017-11-01,82.19,86.24,81.99,85.55,4403504
2017-11-02,86.24,87.33,84.07,84.41,4924423
2017-11-03,84.95,85.4,82.93,83.92,1811683
2017-11-06,83.28,87.72,83.23,86.88,5900189
2017-11-07,87.13,88.26,84.61,86.88,6628995
2017-11-08,87.03,87.67,84.26,85.5,3816168
2017-11-09,86.24,87.08,82.29,85.89,6271263
2017-11-10,84.46,84.95,81.99,82.73,3120604
2017-11-13,82.68,83.08,80.02,82.09,4649776
2017-11-14,82.09,82.19,79.62,80.95,4092197
2017-11-15,80.95,81.2,77.84,78.73,2843250
2017-11-16,79.03,79.87,77.55,79.47,1452459
2017-11-17,80.66,83.87,79.67,82.48,2316039
2017-11-20,83.23,83.97,81.69,82.98,2222283
2017-11-21,82.98,85.74,82.98,85.3,2542547
2017-11-22,85.05,85.35,82.98,84.86,1105845
2017-11-23,85.4,86.14,83.67,85.6,1970891
2017-11-24,86.58,86.68,83.82,84.26,3577664
2017-11-27,84.02,86.44,83.23,86.09,2266218
2017-11-28,86.39,89.7,85.45,87.03,6919983
2017-11-29,87.03,88.36,86.19,86.93,3032555
2017-11-30,86.58,86.93,84.81,85.5,2104532
2017-12-01,85.94,87.47,82.19,82.98,2854448
2017-12-04,84.16,84.36,81.2,83.37,1538493
2017-12-05,83.42,84.41,82.39,83.67,1532937
2017-12-06,83.77,84.66,81.35,81.74,1758981
2017-12-07,81.99,83.72,81.84,83.37,1115091
2017-12-08,83.92,85.7,83.23,85.3,1840531
2017-12-11,86.29,86.29,84.66,85.25,1037115
2017-12-12,85.25,87.03,83.77,85.65,2650157
2017-12-13,86.14,86.88,84.07,84.66,2751418
2017-12-14,84.36,85.15,82.09,83.13,2349076
2017-12-15,83.77,85.05,83.42,83.67,1465468
2017-12-18,83.67,85.55,79.67,84.91,3354494
2017-12-19,84.95,86.34,84.95,86.04,1562337
2017-12-20,86.44,87.92,85.35,86.93,2551331
2017-12-21,87.92,90.83,86.93,89.89,8105400
2017-12-22,90.73,91.42,89.3,89.7,3675174
2017-12-26,89.99,90.59,89.2,89.55,802662
2017-12-27,89.99,91.03,88.51,89.3,1832936
2017-12-28,89.79,92.36,89.35,91.33,5532179
2017-12-29,92.56,93.05,90.49,91.67,3799019
2018-01-01,92.17,94.04,90.93,91.67,3638378
2018-01-02,92.02,92.31,88.41,89.45,6490959
2018-01-03,89.99,92.17,89.75,90.09,3765509
2018-01-04,90.59,92.22,89.4,90.78,4606295
2018-01-05,91.23,92.61,90.98,91.82,2789287
2018-01-08,92.07,95.82,91.77,95.18,8559470
2018-01-09,95.77,96.31,92.81,93.2,4866575
2018-01-10,93.5,94.54,92.81,93.5,3486222
2018-01-11,93.4,97.3,92.76,95.92,6113847
2018-01-12,96.71,97.94,95.38,96.71,9705145
2018-01-15,97.15,97.8,95.57,95.77,2973194
2018-01-16,95.77,96.31,91.72,93.8,5542778
2018-01-17,93.7,96.31,91.57,95.72,4043035
2018-01-18,96.12,97.35,92.07,92.91,3530290
2018-01-19,93.35,94.68,92.56,94.24,1546000
2018-01-22,93.65,96.96,93.2,95.23,2255419
2018-01-23,94.44,96.02,93.05,93.99,2400009
2018-01-24,93.65,93.85,92.12,93.3,1470329
2018-01-25,93.3,94.24,90.54,90.98,2917292
2018-01-29,90.49,92.71,89.5,89.99,3079013
2018-01-30,90.39,92.02,89.2,90.24,2646255
2018-01-31,89.4,90.88,89.2,89.79,3626487
2018-02-01,89.84,91.28,86.88,90.34,4010086
2018-02-02,88.12,89.4,83.08,84.95,7773227
2018-02-05,83.08,85.25,82.39,84.66,2029536
2018-02-06,80.02,82.98,79.42,82.53,2589630
2018-02-07,83.82,85.94,83.28,84.56,3015722
2018-02-08,86.63,88.17,84.76,87.72,2572376
2018-02-09,85.55,87.67,85.05,87.08,1238671
2018-02-12,86.93,90.88,86.63,89.15,2663076
2018-02-14,87.92,89.75,85.94,88.36,2822925
2018-02-15,88.86,89.5,85.94,86.88,867202
2018-02-16,86.93,88.31,82.58,83.37,3635709
2018-02-19,83.32,83.67,81.0,81.79,4824745
2018-02-20,81.99,82.39,80.71,81.2,1247709
2018-02-21,81.5,81.84,80.46,81.25,1467233
2018-02-22,81.0,81.25,79.32,79.97,1295339
2018-02-23,79.87,82.24,79.67,81.65,2229525
2018-02-26,82.48,82.58,81.4,81.65,978192
2018-02-27,82.19,82.68,81.5,81.84,788962
2018-02-28,81.05,82.73,80.85,82.48,887523
2018-03-01,82.19,82.83,80.21,81.05,3926375
2018-03-05,80.66,81.0,78.29,79.27,2817040
2018-03-06,79.67,80.41,77.94,78.48,3340337
2018-03-07,78.63,78.63,75.32,75.97,2406306
2018-03-08,76.56,78.63,74.19,78.09,2615472
2018-03-09,78.09,78.88,76.76,77.3,1128440
2018-03-12,77.55,80.06,77.4,79.72,2601765
2018-03-13,79.52,81.74,79.23,81.25,2975392
2018-03-14,80.9,81.99,80.11,81.65,789082
2018-03-15,81.4,82.19,80.81,81.69,786868
2018-03-16,81.4,81.79,77.45,78.98,4205084
2018-03-19,79.23,79.23,77.1,77.94,1183660
2018-03-20,77.45,78.04,76.26,77.1,1257097
2018-03-21,77.15,77.79,75.62,76.11,1419016
2018-03-22,76.31,76.66,74.83,75.22,978446
2018-03-23,73.4,74.43,72.11,72.9,1477187
2018-03-26,72.61,75.82,72.01,75.42,1763531
2018-03-27,76.06,78.83,73.1,75.42,1287476
2018-03-28,73.94,77.0,73.5,76.66,2993788
2018-04-02,76.46,78.48,76.01,78.04,824024
