Date,Open,High,Low,Close,Volume
2021-07-09,164.14,168.06,162.43,166.64,835582
2021-07-12,168.3,168.64,161.99,164.34,1195128
2021-07-13,165.41,169.18,162.72,165.46,1448652
2021-07-14,166.74,180.63,164.53,175.06,3052841
2021-07-15,176.18,183.52,174.52,178.09,2634636
2021-07-16,179.51,182.49,173.73,174.57,1839023
2021-07-19,170.99,174.66,167.81,170.94,1282070
2021-07-20,169.33,170.85,163.95,167.18,903598
2021-07-22,170.01,172.36,169.33,171.14,1013910
2021-07-23,169.92,171.43,166.25,168.55,812936
2021-07-26,166.88,174.91,165.76,170.8,875256
2021-07-27,169.82,174.22,166.69,168.5,616149
2021-07-28,167.32,168.69,163.75,165.66,462752
2021-07-29,165.66,170.01,165.66,167.03,351672
2021-07-30,166.0,170.06,166.0,167.57,583232
2021-08-02,167.13,174.22,166.34,169.13,663355
2021-08-03,169.04,179.61,168.84,175.89,1733069
2021-08-04,175.2,180.88,169.33,171.04,1138402
2021-08-05,169.33,171.19,166.39,166.93,704651
2021-08-06,167.13,171.78,166.59,170.6,354036
2021-08-09,170.31,170.99,162.82,164.63,732090
2021-08-10,164.68,169.92,155.43,157.49,666158
2021-08-11,157.68,159.64,146.82,152.94,1119457
2021-08-12,150.73,158.32,150.73,154.84,391730
2021-08-13,154.4,164.73,154.4,162.92,716574
2021-08-16,162.48,162.97,154.84,156.21,347431
2021-08-17,157.3,158.48,151.97,153.26,411954
2021-08-18,153.85,155.52,149.41,150.89,346671
2021-08-20,147.93,153.3,147.09,150.25,311171
2021-08-23,150.69,152.37,144.08,146.89,316161
2021-08-24,148.32,157.15,147.44,155.47,415464
2021-08-25,156.81,156.81,151.63,152.61,284665
2021-08-26,153.35,159.07,150.89,151.43,334329
2021-08-27,151.68,154.49,150.4,151.23,321745
2021-08-30,152.76,155.28,150.4,151.14,284057
2021-08-31,151.83,152.27,149.56,150.3,217608
2021-09-01,150.35,154.09,149.85,151.09,284764
2021-09-02,151.97,159.37,150.94,155.57,649243
2021-09-03,156.71,159.91,155.82,156.51,363893
2021-09-06,158.98,165.88,158.63,164.3,891937
2021-09-07,163.71,169.63,162.82,166.22,860725
2021-09-08,163.91,170.51,163.41,165.19,565409
2021-09-09,163.81,171.99,163.81,170.02,816889
2021-09-13,170.22,174.95,170.12,170.96,850172
2021-09-14,172.39,172.39,166.77,168.39,466645
2021-09-15,168.39,180.23,168.39,178.55,2086113
2021-09-16,179.59,182.35,177.17,178.8,918052
2021-09-17,179.49,180.23,170.37,171.45,786597
2021-09-20,168.15,180.03,167.7,170.22,854187
2021-09-21,168.64,175.99,168.34,172.58,473410
2021-09-22,171.11,191.82,171.11,189.65,4928314
2021-09-23,192.16,207.1,191.52,200.59,6273973
2021-09-24,202.07,206.81,197.34,200.3,2417945
2021-09-27,201.18,201.92,193.3,194.87,811368
2021-09-28,195.27,195.66,187.97,188.96,600007
2021-09-29,186.39,196.99,186.39,194.33,1066078
2021-09-30,195.71,206.12,193.0,202.07,1269502
2021-10-01,204.14,211.05,201.18,203.26,2105708
2021-10-04,204.09,209.47,201.28,205.38,888618
2021-10-05,204.24,207.0,200.4,201.63,483487
2021-10-06,201.63,205.57,190.44,191.72,850613
2021-10-07,193.59,197.83,192.11,193.39,358067
2021-10-08,194.58,194.63,187.87,191.27,411288
2021-10-11,192.01,206.12,190.63,200.35,970323
2021-10-12,201.09,209.57,200.35,203.75,948575
2021-10-13,206.12,211.84,201.18,208.14,1121061
2021-10-14,209.52,210.55,202.37,203.75,688852
2021-10-18,204.19,208.53,200.3,202.61,572287
2021-10-19,203.16,207.05,197.24,200.05,702540
2021-10-20,199.71,199.95,188.36,190.34,678815
2021-10-21,193.0,196.01,189.89,191.17,438696
2021-10-22,191.91,194.63,188.36,189.01,311458
2021-10-25,191.27,197.14,189.25,191.03,673880
2021-10-26,195.22,205.03,194.43,204.0,1026523
2021-10-27,203.16,231.12,200.94,226.58,5290598
2021-10-28,231.76,235.01,218.64,223.28,1817230
2021-10-29,217.11,226.83,215.14,217.16,1183404
2021-11-01,219.03,239.05,217.95,236.69,2095456
2021-11-02,235.7,236.84,227.86,230.13,834703
2021-11-03,230.13,248.23,230.13,245.46,2324037
2021-11-04,250.2,258.14,244.04,255.03,1536436
2021-11-08,258.04,279.98,257.25,268.74,3830442
2021-11-09,263.71,271.11,261.24,269.23,1405634
2021-11-10,265.14,273.18,253.6,256.07,2099839
2021-11-11,251.48,263.66,249.51,259.27,1637480
2021-11-12,261.54,274.11,260.65,271.94,1709957
2021-11-15,274.85,285.46,259.91,281.95,2602842
2021-11-16,283.68,286.0,274.26,280.18,819016
2021-11-17,278.16,280.08,268.34,269.97,473160
2021-11-18,271.16,271.16,255.92,259.27,521640
2021-11-22,259.47,265.14,246.55,249.36,535948
2021-11-23,244.68,258.38,243.99,252.91,309623
2021-11-24,256.9,264.01,251.73,253.45,337808
2021-11-25,254.54,262.33,254.54,257.89,382132
2021-11-26,254.44,257.4,242.9,245.37,316353
2021-11-29,236.69,247.54,236.69,237.48,369877
2021-11-30,238.17,249.02,236.79,239.3,341894
