Date,Open,High,Low,Close,Volume
2018-04-06,50.19,51.22,49.34,50.84,357910
2018-04-09,50.84,51.87,50.0,50.28,342478
2018-04-10,50.47,50.94,49.01,49.53,255665
2018-04-11,50.09,50.19,48.97,49.2,174866
2018-04-12,49.34,51.78,49.01,51.26,765803
2018-04-13,52.53,53.23,51.69,52.58,545846
2018-04-16,52.72,54.78,52.2,54.08,483810
2018-04-17,55.16,56.75,54.59,55.16,896582
2018-04-18,56.14,56.52,54.03,55.44,513300
2018-04-19,55.91,57.92,55.25,55.49,2316904
2018-04-20,55.06,55.63,54.59,55.02,260494
2018-04-23,54.88,54.92,52.58,53.14,389623
2018-04-24,53.23,53.94,50.84,51.12,553688
2018-04-25,50.89,51.12,48.03,48.68,699306
2018-04-26,49.06,50.23,48.68,48.78,405186
2018-04-27,49.06,50.04,48.92,49.67,265566
2018-04-30,49.72,50.0,48.5,48.73,621568
2018-05-02,49.15,49.95,46.53,46.76,593804
2018-05-03,46.81,47.0,45.31,45.92,343355
2018-05-04,45.92,46.34,45.12,45.73,385134
2018-05-07,46.25,47.28,46.01,46.29,278302
2018-05-08,46.62,46.62,45.07,45.4,322399
2018-05-09,45.4,45.82,44.14,44.51,308544
2018-05-10,44.51,44.51,43.24,43.62,231335
2018-05-11,43.99,45.87,43.15,45.26,241256
2018-05-14,46.9,49.15,45.96,46.29,885008
2018-05-15,46.71,48.4,46.01,46.57,1122243
2018-05-16,45.96,47.04,44.46,46.53,727502
2018-05-17,46.9,46.9,45.54,45.78,284507
2018-05-18,46.06,46.15,44.28,44.74,258669
2018-05-21,44.74,44.74,42.87,43.29,282065
2018-05-22,42.87,43.99,42.49,43.1,236683
2018-05-23,42.68,43.15,42.35,42.54,284441
2018-05-24,42.4,43.15,40.71,41.13,288363
2018-05-25,41.13,42.63,40.81,41.74,372626
2018-05-28,41.84,43.85,41.84,43.53,171877
2018-05-29,43.53,44.56,43.1,43.81,214673
2018-05-30,43.48,44.56,42.68,43.81,217824
2018-05-31,46.81,46.9,44.32,44.89,374303
2018-06-01,44.84,45.03,41.09,41.56,407898
2018-06-04,41.84,42.07,38.46,38.88,287295
2018-06-05,38.79,38.79,36.77,37.1,259627
2018-06-06,36.96,37.99,35.27,36.4,361495
2018-06-07,37.15,39.82,36.91,39.54,358294
2018-06-08,39.68,39.96,38.69,39.68,386749
2018-06-11,39.77,43.9,39.4,42.96,745507
2018-06-12,42.82,44.46,42.68,44.23,1525940
2018-06-13,44.28,45.54,43.34,43.81,509606
2018-06-14,43.53,44.28,43.38,43.81,270521
2018-06-15,43.9,43.95,42.4,42.92,298873
2018-06-18,42.12,42.73,41.79,41.98,195290
2018-06-19,41.65,41.84,40.34,40.76,267900
2018-06-20,40.9,42.31,40.48,42.07,267779
2018-06-21,42.02,42.92,41.51,41.79,387011
2018-06-22,41.6,42.82,41.6,42.45,221094
2018-06-25,42.45,43.9,40.62,41.13,224709
2018-06-26,40.81,41.93,40.57,41.18,190892
2018-06-27,41.46,41.51,38.41,39.44,297164
2018-06-28,39.4,39.44,36.72,37.01,444105
2018-06-29,36.82,39.59,36.82,39.26,316320
2018-07-02,39.35,39.68,37.43,37.99,280431
2018-07-03,38.23,39.87,36.77,38.55,1037315
2018-07-04,39.12,39.54,38.41,38.98,118503
2018-07-05,38.93,39.12,37.99,38.23,76995
2018-07-06,37.99,38.93,37.94,38.46,99224
2018-07-09,38.46,39.77,38.46,39.44,135968
2018-07-10,39.44,40.24,39.44,39.77,187555
2018-07-11,39.68,40.05,39.02,39.26,99703
2018-07-12,39.16,40.85,39.16,40.01,209695
2018-07-13,40.05,40.43,37.57,37.85,245423
2018-07-16,38.27,38.46,36.58,36.82,153443
2018-07-17,36.87,37.71,36.58,37.33,127622
2018-07-18,37.19,37.99,36.82,37.1,131271
2018-07-19,36.82,37.19,35.65,36.35,183840
2018-07-20,36.21,36.21,35.46,35.97,86041
2018-07-23,35.97,37.85,35.65,36.72,120860
2018-07-24,37.15,39.59,36.68,38.13,376374
2018-07-25,38.23,38.74,37.52,37.66,146763
2018-07-26,37.9,38.08,36.68,36.96,127944
2018-07-27,37.52,38.93,37.15,38.27,302985
2018-07-30,37.94,38.32,36.3,37.29,471320
2018-07-31,37.43,39.54,37.29,39.35,443024
2018-08-01,39.63,41.65,38.79,41.09,1380252
2018-08-02,41.6,43.38,40.52,40.99,1128439
2018-08-03,41.27,42.68,39.3,39.87,840119
2018-08-06,40.34,41.18,40.05,40.29,206438
2018-08-07,40.71,40.9,40.15,40.34,133932
2018-08-08,39.82,41.46,39.82,40.76,272296
2018-08-09,40.81,41.27,40.15,40.85,180168
2018-08-10,40.99,40.99,39.4,39.63,192974
2018-08-13,39.07,39.21,38.13,38.32,124148
2018-08-14,38.46,38.74,37.57,37.76,135323
2018-08-16,37.19,37.8,36.72,37.43,148640
2018-08-17,37.15,37.85,36.96,37.48,291557
2018-08-20,37.52,38.69,37.52,37.9,181580
2018-08-21,38.08,38.23,37.1,37.62,186449
2018-08-23,37.94,37.94,37.15,37.52,179701
2018-08-24,37.43,37.85,37.19,37.24,122203
2018-08-27,37.43,37.62,36.82,37.29,245984
2018-08-28,37.1,37.66,37.05,37.43,241410
2018-08-29,36.91,37.8,36.91,37.1,209501
2018-08-30,37.05,37.43,36.77,36.91,159486
2018-08-31,36.82,37.43,36.63,36.87,163304
2018-09-03,37.15,38.23,36.72,37.19,266627
2018-09-04,36.87,37.43,36.11,36.4,215594
2018-09-05,36.16,36.77,35.41,35.55,258191
2018-09-06,35.69,36.11,35.27,35.69,139317
2018-09-07,35.74,36.91,35.13,36.35,179432
2018-09-10,36.26,36.91,34.94,36.11,144279
2018-09-11,36.3,36.44,35.46,35.65,107111
2018-09-12,36.13,36.13,33.1,34.04,427418
2018-09-14,34.04,35.23,34.04,34.9,182834
2018-09-17,34.66,35.09,33.38,34.47,196355
